season,division,team_id,team,url,team_name,master_team_id,div
2013,1,77320,UC Riverside,https://stats.ncaa.org/teams/77320,UC Riverside (Big West),111,1
2013,1,77315,UC Santa Barbara,https://stats.ncaa.org/teams/77315,UC Santa Barbara (Big West),104,1
2013,1,77324,UCF,https://stats.ncaa.org/teams/77324,UCF (CUSA),128,1
2013,1,77319,UCLA,https://stats.ncaa.org/teams/77319,UCLA (Pac-12),110,1
2013,1,77335,UConn,https://stats.ncaa.org/teams/77335,UConn (The American),164,1
2013,1,77389,UIC,https://stats.ncaa.org/teams/77389,UIC (Horizon),302,1
2013,1,77469,ULM,https://stats.ncaa.org/teams/77469,ULM (Sun Belt),498,1
2013,1,77422,UMBC,https://stats.ncaa.org/teams/77422,UMBC (America East),391,1
2013,1,77424,UMES,https://stats.ncaa.org/teams/77424,UMES (MEAC),393,1
2013,1,77446,UNC Asheville,https://stats.ncaa.org/teams/77446,UNC Asheville (Big South),456,1
2013,1,77449,UNC Greensboro,https://stats.ncaa.org/teams/77449,UNC Greensboro (SoCon),459,1
2013,1,77450,UNCW,https://stats.ncaa.org/teams/77450,UNCW (CAA),460,1
2013,1,77474,UNI,https://stats.ncaa.org/teams/77474,UNI (MVC),504,1
2013,1,77453,UNLV,https://stats.ncaa.org/teams/77453,UNLV (Mountain West),465,1
2013,1,77614,USC Upstate,https://stats.ncaa.org/teams/77614,USC Upstate (ASUN),10411,1
2013,1,77560,UT Arlington,https://stats.ncaa.org/teams/77560,UT Arlington (WAC),702,1
2013,1,77555,UT Martin,https://stats.ncaa.org/teams/77555,UT Martin (OVC),695,1
2013,1,77562,UTEP,https://stats.ncaa.org/teams/77562,UTEP (CUSA),704,1
2013,1,77489,UTRGV,https://stats.ncaa.org/teams/77489,UTRGV (GWC),536,1
2013,1,77563,UTSA,https://stats.ncaa.org/teams/77563,UTSA (WAC),706,1
2013,1,77573,Utah,https://stats.ncaa.org/teams/77573,Utah (Pac-12),732,1
2013,1,77572,Utah St.,https://stats.ncaa.org/teams/77572,Utah St. (WAC),731,1
2013,1,77620,Utah Valley,https://stats.ncaa.org/teams/77620,Utah Valley (GWC),30024,1
2013,1,77578,VCU,https://stats.ncaa.org/teams/77578,VCU (Atlantic 10),740,1
2013,1,77574,Valparaiso,https://stats.ncaa.org/teams/77574,Valparaiso (Horizon),735,1
2013,1,77575,Vanderbilt,https://stats.ncaa.org/teams/77575,Vanderbilt (SEC),736,1
2013,1,77576,Vermont,https://stats.ncaa.org/teams/77576,Vermont (America East),738,1
2013,1,77577,Villanova,https://stats.ncaa.org/teams/77577,Villanova (The American),739,1
2013,1,77580,Virginia,https://stats.ncaa.org/teams/77580,Virginia (ACC),746,1
2013,1,77579,Virginia Tech,https://stats.ncaa.org/teams/77579,Virginia Tech (ACC),742,1
2013,1,77581,Wagner,https://stats.ncaa.org/teams/77581,Wagner (NEC),748,1
2013,1,77582,Wake Forest,https://stats.ncaa.org/teams/77582,Wake Forest (ACC),749,1
2013,1,77584,Washington,https://stats.ncaa.org/teams/77584,Washington (Pac-12),756,1
2013,1,77583,Washington St.,https://stats.ncaa.org/teams/77583,Washington St. (Pac-12),754,1
2013,1,77585,Weber St.,https://stats.ncaa.org/teams/77585,Weber St. (Big Sky),758,1
2013,1,77586,West Virginia,https://stats.ncaa.org/teams/77586,West Virginia (Big 12),768,1
2013,1,77587,Western Caro.,https://stats.ncaa.org/teams/77587,Western Caro. (SoCon),769,1
2013,1,77588,Western Ill.,https://stats.ncaa.org/teams/77588,Western Ill. (Summit League),771,1
2013,1,77589,Western Ky.,https://stats.ncaa.org/teams/77589,Western Ky. (Sun Belt),772,1
2013,1,77590,Western Mich.,https://stats.ncaa.org/teams/77590,Western Mich. (MAC),774,1
2013,1,77591,Wichita St.,https://stats.ncaa.org/teams/77591,Wichita St. (MVC),782,1
2013,1,77592,William & Mary,https://stats.ncaa.org/teams/77592,William & Mary (CAA),786,1
2013,1,77593,Winthrop,https://stats.ncaa.org/teams/77593,Winthrop (Big South),792,1
2013,1,77595,Wisconsin,https://stats.ncaa.org/teams/77595,Wisconsin (Big Ten),796,1
2013,1,77613,Wofford,https://stats.ncaa.org/teams/77613,Wofford (SoCon),2915,1
2013,1,77597,Wright St.,https://stats.ncaa.org/teams/77597,Wright St. (Horizon),810,1
2013,1,77598,Wyoming,https://stats.ncaa.org/teams/77598,Wyoming (Mountain West),811,1
2013,1,77599,Xavier,https://stats.ncaa.org/teams/77599,Xavier (Atlantic 10),812,1
2013,1,77600,Yale,https://stats.ncaa.org/teams/77600,Yale (Ivy League),813,1
2013,1,77601,Youngstown St.,https://stats.ncaa.org/teams/77601,Youngstown St. (Horizon),817,1
2013,2,77621,Abilene Christian,https://stats.ncaa.org/teams/77621,Abilene Christian (Lone Star),2,2
2013,2,77903,Academy of Art,https://stats.ncaa.org/teams/77903,Academy of Art (PacWest),30123,2
2013,2,77761,Adams St.,https://stats.ncaa.org/teams/77761,Adams St. (RMAC),929,2
2013,2,77622,Adelphi,https://stats.ncaa.org/teams/77622,Adelphi (NE10),3,2
2013,2,77623,Alabama Huntsville,https://stats.ncaa.org/teams/77623,Alabama Huntsville (Gulf South),10,2
2013,2,77624,Alas. Anchorage,https://stats.ncaa.org/teams/77624,Alas. Anchorage (Great Northwest),11,2
2013,2,77625,Alas. Fairbanks,https://stats.ncaa.org/teams/77625,Alas. Fairbanks (Great Northwest),12,2
2013,2,77626,Albany St. (GA),https://stats.ncaa.org/teams/77626,Albany St. (GA) (SIAC),13,2
2013,2,77762,Alderson Broaddus,https://stats.ncaa.org/teams/77762,Alderson Broaddus (WVIAC),934,2
2013,2,77804,Alliance,https://stats.ncaa.org/teams/77804,Alliance (CACC),1277,2
2013,2,77627,American Int'l,https://stats.ncaa.org/teams/77627,American Int'l (NE10),22,2
2013,2,77867,Anderson (SC),https://stats.ncaa.org/teams/77867,Anderson (SC) (SAC),13028,2
2013,2,77628,Angelo St.,https://stats.ncaa.org/teams/77628,Angelo St. (Lone Star),25,2
2013,2,77899,Ark.-Fort Smith,https://stats.ncaa.org/teams/77899,Ark.-Fort Smith (Heartland),30105,2
2013,2,77841,Ark.-Monticello,https://stats.ncaa.org/teams/77841,Ark.-Monticello (GAC),8411,2
2013,2,77763,Arkansas Tech,https://stats.ncaa.org/teams/77763,Arkansas Tech (GAC),947,2
2013,2,77629,Armstrong St.,https://stats.ncaa.org/teams/77629,Armstrong St. (Peach Belt),33,2
2013,2,77630,Ashland,https://stats.ncaa.org/teams/77630,Ashland (GLIAC),35,2
2013,2,77631,Assumption,https://stats.ncaa.org/teams/77631,Assumption (NE10),36,2
2013,2,77632,Augusta,https://stats.ncaa.org/teams/77632,Augusta (Peach Belt),39,2
2013,2,77633,Augustana (SD),https://stats.ncaa.org/teams/77633,Augustana (SD) (NSIC),41,2
2013,2,77829,BYU-Hawaii,https://stats.ncaa.org/teams/77829,BYU-Hawaii (PacWest),2685,2
2013,2,77634,Barry,https://stats.ncaa.org/teams/77634,Barry (Sunshine State),49,2
2013,2,77870,Barton,https://stats.ncaa.org/teams/77870,Barton (Conference Carolinas),15646,2
2013,2,77635,Bellarmine,https://stats.ncaa.org/teams/77635,Bellarmine (GLVC),52,2
2013,2,77828,Belmont Abbey,https://stats.ncaa.org/teams/77828,Belmont Abbey (Conference Carolinas),2683,2
2013,2,77636,Bemidji St.,https://stats.ncaa.org/teams/77636,Bemidji St. (NSIC),54,2
2013,2,77637,Benedict,https://stats.ncaa.org/teams/77637,Benedict (SIAC),55,2
2013,2,77638,Bentley,https://stats.ncaa.org/teams/77638,Bentley (NE10),56,2
2013,2,77764,Bloomfield,https://stats.ncaa.org/teams/77764,Bloomfield (CACC),984,2
2013,2,77639,Bloomsburg,https://stats.ncaa.org/teams/77639,Bloomsburg (PSAC),65,2
2013,2,77765,Bluefield St.,https://stats.ncaa.org/teams/77765,Bluefield St. (WVIAC),985,2
2013,2,77640,Bowie St.,https://stats.ncaa.org/teams/77640,Bowie St. (CIAA),70,2
2013,2,77896,Brevard,https://stats.ncaa.org/teams/77896,Brevard (SAC),30094,2
2013,2,77641,Bridgeport,https://stats.ncaa.org/teams/77641,Bridgeport (ECC),74,2
2013,2,77834,CSU Pueblo,https://stats.ncaa.org/teams/77834,CSU Pueblo (RMAC),2720,2
2013,2,77644,CSUSB,https://stats.ncaa.org/teams/77644,CSUSB (CCAA),93,2
2013,2,77678,Cal Poly Humboldt,https://stats.ncaa.org/teams/77678,Cal Poly Humboldt (CCAA),291,2
2013,2,77642,Cal Poly Pomona,https://stats.ncaa.org/teams/77642,Cal Poly Pomona (CCAA),91,2
2013,2,77643,Cal St. Dom. Hills,https://stats.ncaa.org/teams/77643,Cal St. Dom. Hills (CCAA),92,2
2013,2,77646,Cal St. East Bay,https://stats.ncaa.org/teams/77646,Cal St. East Bay (CCAA),98,2
2013,2,77888,Cal St. Monterey Bay,https://stats.ncaa.org/teams/77888,Cal St. Monterey Bay (CCAA),30055,2
2013,2,77647,Cal State LA,https://stats.ncaa.org/teams/77647,Cal State LA (CCAA),100,2
2013,2,77766,Caldwell,https://stats.ncaa.org/teams/77766,Caldwell (CACC),995,2
2013,2,77649,California (PA),https://stats.ncaa.org/teams/77649,California (PA) (PSAC),106,2
2013,2,77767,Cameron,https://stats.ncaa.org/teams/77767,Cameron (Lone Star),996,2
2013,2,77768,Carson-Newman,https://stats.ncaa.org/teams/77768,Carson-Newman (SAC),1000,2
2013,2,77769,Catawba,https://stats.ncaa.org/teams/77769,Catawba (SAC),1001,2
2013,2,77904,Cedarville,https://stats.ncaa.org/teams/77904,Cedarville (G-MAC),30124,2
2013,2,77651,Central Mo.,https://stats.ncaa.org/teams/77651,Central Mo. (Mid-America Intercollegiate),130,2
2013,2,77770,Central Okla.,https://stats.ncaa.org/teams/77770,Central Okla. (Mid-America Intercollegiate),1009,2
2013,2,77883,Central St. (OH),https://stats.ncaa.org/teams/77883,Central St. (OH) (G-MAC),30049,2
2013,2,77771,Central Wash.,https://stats.ncaa.org/teams/77771,Central Wash. (Great Northwest),1010,2
2013,2,77772,Chadron St.,https://stats.ncaa.org/teams/77772,Chadron St. (RMAC),1012,2
2013,2,77652,Chaminade,https://stats.ncaa.org/teams/77652,Chaminade (PacWest),133,2
2013,2,77773,Charleston (WV),https://stats.ncaa.org/teams/77773,Charleston (WV) (WVIAC),1013,2
2013,2,77874,Chestnut Hill,https://stats.ncaa.org/teams/77874,Chestnut Hill (CACC),21323,2
2013,2,77653,Cheyney,https://stats.ncaa.org/teams/77653,Cheyney (PSAC),135,2
2013,2,77645,Chico St.,https://stats.ncaa.org/teams/77645,Chico St. (CCAA),95,2
2013,2,77846,Chowan,https://stats.ncaa.org/teams/77846,Chowan (CIAA),8875,2
2013,2,77774,Christian Brothers,https://stats.ncaa.org/teams/77774,Christian Brothers (Gulf South),1015,2
2013,2,77890,Claflin,https://stats.ncaa.org/teams/77890,Claflin (SIAC),30058,2
2013,2,77654,Clarion,https://stats.ncaa.org/teams/77654,Clarion (PSAC),143,2
2013,2,77655,Clark Atlanta,https://stats.ncaa.org/teams/77655,Clark Atlanta (SIAC),144,2
2013,2,77872,Clayton St.,https://stats.ncaa.org/teams/77872,Clayton St. (Peach Belt),20576,2
2013,2,77775,Coker,https://stats.ncaa.org/teams/77775,Coker (Conference Carolinas),1023,2
2013,2,77860,Colo. Christian,https://stats.ncaa.org/teams/77860,Colo. Christian (RMAC),11403,2
2013,2,77656,Colo. Sch. of Mines,https://stats.ncaa.org/teams/77656,Colo. Sch. of Mines (RMAC),155,2
2013,2,77861,Colorado Mesa,https://stats.ncaa.org/teams/77861,Colorado Mesa (RMAC),11416,2
2013,2,77657,Columbus St.,https://stats.ncaa.org/teams/77657,Columbus St. (Peach Belt),159,2
2013,2,77776,Concord,https://stats.ncaa.org/teams/77776,Concord (WVIAC),1028,2
2013,2,77658,Concordia (NY),https://stats.ncaa.org/teams/77658,Concordia (NY) (CACC),162,2
2013,2,77854,Concordia-St. Paul,https://stats.ncaa.org/teams/77854,Concordia-St. Paul (NSIC),9081,2
2013,2,77847,Converse,https://stats.ncaa.org/teams/77847,Converse (Conference Carolinas),8935,2
2013,2,77659,Davis & Elkins,https://stats.ncaa.org/teams/77659,Davis & Elkins (WVIAC),174,2
2013,2,77660,Delta St.,https://stats.ncaa.org/teams/77660,Delta St. (Gulf South),181,2
2013,2,77661,Dist. Columbia,https://stats.ncaa.org/teams/77661,Dist. Columbia (ECC),186,2
2013,2,77900,Dominican (CA),https://stats.ncaa.org/teams/77900,Dominican (CA) (PacWest),30118,2
2013,2,77848,Dominican (NY),https://stats.ncaa.org/teams/77848,Dominican (NY) (CACC),8956,2
2013,2,77830,Dowling,https://stats.ncaa.org/teams/77830,Dowling (ECC),2692,2
2013,2,77777,Drury,https://stats.ncaa.org/teams/77777,Drury (GLVC),1057,2
2013,2,77849,East Central,https://stats.ncaa.org/teams/77849,East Central (GAC),8965,2
2013,2,77662,East Stroudsburg,https://stats.ncaa.org/teams/77662,East Stroudsburg (PSAC),197,2
2013,2,77663,East Texas A&M,https://stats.ncaa.org/teams/77663,East Texas A&M (Lone Star),199,2
2013,2,77665,Eastern N.M.,https://stats.ncaa.org/teams/77665,Eastern N.M. (Lone Star),206,2
2013,2,77666,Eckerd,https://stats.ncaa.org/teams/77666,Eckerd (Sunshine State),208,2
2013,2,77667,Edinboro,https://stats.ncaa.org/teams/77667,Edinboro (PSAC),209,2
2013,2,77668,Elizabeth City St.,https://stats.ncaa.org/teams/77668,Elizabeth City St. (CIAA),210,2
2013,2,77778,Emporia St.,https://stats.ncaa.org/teams/77778,Emporia St. (Mid-America Intercollegiate),1071,2
2013,2,77779,Erskine,https://stats.ncaa.org/teams/77779,Erskine (Conference Carolinas),1072,2
2013,2,77780,Fairmont St.,https://stats.ncaa.org/teams/77780,Fairmont St. (WVIAC),1076,2
2013,2,77669,Fayetteville St.,https://stats.ncaa.org/teams/77669,Fayetteville St. (CIAA),223,2
2013,2,77875,Felician,https://stats.ncaa.org/teams/77875,Felician (CACC),23157,2
2013,2,77670,Ferris St.,https://stats.ncaa.org/teams/77670,Ferris St. (GLIAC),224,2
2013,2,77781,Findlay,https://stats.ncaa.org/teams/77781,Findlay (GLIAC),1079,2
2013,2,77672,Fla. Southern,https://stats.ncaa.org/teams/77672,Fla. Southern (Sunshine State),233,2
2013,2,77895,Flagler,https://stats.ncaa.org/teams/77895,Flagler (Peach Belt),30092,2
2013,2,77671,Florida Tech,https://stats.ncaa.org/teams/77671,Florida Tech (Sunshine State),230,2
2013,2,77851,Fort Hays St.,https://stats.ncaa.org/teams/77851,Fort Hays St. (Mid-America Intercollegiate),9011,2
2013,2,77782,Fort Lewis,https://stats.ncaa.org/teams/77782,Fort Lewis (RMAC),1083,2
2013,2,77673,Fort Valley St.,https://stats.ncaa.org/teams/77673,Fort Valley St. (SIAC),237,2
2013,2,77783,Francis Marion,https://stats.ncaa.org/teams/77783,Francis Marion (Peach Belt),1085,2
2013,2,77674,Franklin Pierce,https://stats.ncaa.org/teams/77674,Franklin Pierce (NE10),241,2
2013,2,77785,Ga. Southwestern,https://stats.ncaa.org/teams/77785,Ga. Southwestern (Peach Belt),1097,2
2013,2,77675,Gannon,https://stats.ncaa.org/teams/77675,Gannon (PSAC),246,2
2013,2,77784,Georgia College,https://stats.ncaa.org/teams/77784,Georgia College (Peach Belt),1096,2
2013,2,77850,Georgian Court,https://stats.ncaa.org/teams/77850,Georgian Court (CACC),9004,2
2013,2,77786,Glenville St.,https://stats.ncaa.org/teams/77786,Glenville St. (WVIAC),1098,2
2013,2,77840,Goldey-Beacom,https://stats.ncaa.org/teams/77840,Goldey-Beacom (CACC),8366,2
2013,2,77787,Grand Canyon,https://stats.ncaa.org/teams/77787,Grand Canyon (PacWest),1104,2
2013,2,77676,Grand Valley St.,https://stats.ncaa.org/teams/77676,Grand Valley St. (GLIAC),262,2
2013,2,77788,Harding,https://stats.ncaa.org/teams/77788,Harding (GAC),1116,2
2013,2,77832,Hawaii Hilo,https://stats.ncaa.org/teams/77832,Hawaii Hilo (PacWest),2697,2
2013,2,77831,Hawaii Pacific,https://stats.ncaa.org/teams/77831,Hawaii Pacific (PacWest),2696,2
2013,2,77789,Henderson St.,https://stats.ncaa.org/teams/77789,Henderson St. (GAC),1123,2
2013,2,77677,Hillsdale,https://stats.ncaa.org/teams/77677,Hillsdale (GLIAC),280,2
2013,2,77790,Holy Family,https://stats.ncaa.org/teams/77790,Holy Family (CACC),1126,2
2013,2,77884,Ill. Springfield,https://stats.ncaa.org/teams/77884,Ill. Springfield (GLVC),30050,2
2013,2,77679,Indiana (PA),https://stats.ncaa.org/teams/77679,Indiana (PA) (PSAC),307,2
2013,2,77723,Jefferson,https://stats.ncaa.org/teams/77723,Jefferson (CACC),543,2
2013,2,77681,Johnson C. Smith,https://stats.ncaa.org/teams/77681,Johnson C. Smith (CIAA),323,2
2013,2,77682,Kentucky St.,https://stats.ncaa.org/teams/77682,Kentucky St. (SIAC),332,2
2013,2,77885,King (TN),https://stats.ncaa.org/teams/77885,King (TN) (Conference Carolinas),30051,2
2013,2,77684,Kutztown,https://stats.ncaa.org/teams/77684,Kutztown (PSAC),339,2
2013,2,77683,Ky. Wesleyan,https://stats.ncaa.org/teams/77683,Ky. Wesleyan (GLVC),333,2
2013,2,77695,LIU Post,https://stats.ncaa.org/teams/77695,LIU Post (ECC),362,2
2013,2,77836,Lake Erie,https://stats.ncaa.org/teams/77836,Lake Erie (GLIAC),2746,2
2013,2,77685,Lake Superior St.,https://stats.ncaa.org/teams/77685,Lake Superior St. (GLIAC),345,2
2013,2,77792,Lander,https://stats.ncaa.org/teams/77792,Lander (Peach Belt),1167,2
2013,2,77686,Lane,https://stats.ncaa.org/teams/77686,Lane (SIAC),347,2
2013,2,77687,Le Moyne,https://stats.ncaa.org/teams/77687,Le Moyne (NE10),349,2
2013,2,77688,LeMoyne-Owen,https://stats.ncaa.org/teams/77688,LeMoyne-Owen (SIAC),350,2
2013,2,77868,Lees-McRae,https://stats.ncaa.org/teams/77868,Lees-McRae (Conference Carolinas),13302,2
2013,2,77793,Lenoir-Rhyne,https://stats.ncaa.org/teams/77793,Lenoir-Rhyne (SAC),1170,2
2013,2,77689,Lewis,https://stats.ncaa.org/teams/77689,Lewis (GLVC),354,2
2013,2,77794,Limestone,https://stats.ncaa.org/teams/77794,Limestone (Conference Carolinas),1174,2
2013,2,77690,Lincoln (MO),https://stats.ncaa.org/teams/77690,Lincoln (MO) (Mid-America Intercollegiate),356,2
2013,2,77691,Lincoln (PA),https://stats.ncaa.org/teams/77691,Lincoln (PA) (CIAA),357,2
2013,2,77795,Lincoln Memorial,https://stats.ncaa.org/teams/77795,Lincoln Memorial (SAC),1176,2
2013,2,77694,Lock Haven,https://stats.ncaa.org/teams/77694,Lock Haven (PSAC),360,2
2013,2,77873,Lynn,https://stats.ncaa.org/teams/77873,Lynn (Sunshine State),20794,2
2013,2,77703,MSU Denver,https://stats.ncaa.org/teams/77703,MSU Denver (RMAC),413,2
2013,2,77799,MSU Moorhead,https://stats.ncaa.org/teams/77799,MSU Moorhead (NSIC),1240,2
2013,2,77698,Mansfield,https://stats.ncaa.org/teams/77698,Mansfield (PSAC),384,2
2013,2,77796,Mars Hill,https://stats.ncaa.org/teams/77796,Mars Hill (SAC),1199,2
2013,2,77892,Mary,https://stats.ncaa.org/teams/77892,Mary (NSIC),30075,2
2013,2,77699,Maryville (MO),https://stats.ncaa.org/teams/77699,Maryville (MO) (GLVC),395,2
2013,2,77700,Mercy,https://stats.ncaa.org/teams/77700,Mercy (ECC),407,2
2013,2,77701,Mercyhurst,https://stats.ncaa.org/teams/77701,Mercyhurst (PSAC),408,2
2013,2,77702,Merrimack,https://stats.ncaa.org/teams/77702,Merrimack (NE10),410,2
2013,2,77704,Michigan Tech,https://stats.ncaa.org/teams/77704,Michigan Tech (GLIAC),417,2
2013,2,77797,Midwestern St.,https://stats.ncaa.org/teams/77797,Midwestern St. (Lone Star),1222,2
2013,2,77705,Miles,https://stats.ncaa.org/teams/77705,Miles (SIAC),422,2
2013,2,77706,Millersville,https://stats.ncaa.org/teams/77706,Millersville (PSAC),423,2
2013,2,77707,Minn. Duluth,https://stats.ncaa.org/teams/77707,Minn. Duluth (NSIC),427,2
2013,2,77879,Minn.-Crookston,https://stats.ncaa.org/teams/77879,Minn.-Crookston (NSIC),27854,2
2013,2,77697,Minnesota St.,https://stats.ncaa.org/teams/77697,Minnesota St. (NSIC),383,2
2013,2,77905,Minot St.,https://stats.ncaa.org/teams/77905,Minot St. (NSIC),30125,2
2013,2,77708,Missouri S&T,https://stats.ncaa.org/teams/77708,Missouri S&T (GLVC),435,2
2013,2,77853,Missouri Western,https://stats.ncaa.org/teams/77853,Missouri Western (Mid-America Intercollegiate),9013,2
2013,2,77852,Mo. Southern St.,https://stats.ncaa.org/teams/77852,Mo. Southern St. (Mid-America Intercollegiate),9012,2
2013,2,77709,Mo.-St. Louis,https://stats.ncaa.org/teams/77709,Mo.-St. Louis (GLVC),436,2
2013,2,77710,Molloy,https://stats.ncaa.org/teams/77710,Molloy (ECC),437,2
2013,2,77664,Mont. St. Billings,https://stats.ncaa.org/teams/77664,Mont. St. Billings (Great Northwest),205,2
2013,2,77798,Montevallo,https://stats.ncaa.org/teams/77798,Montevallo (Peach Belt),1238,2
2013,2,77800,Mount Olive,https://stats.ncaa.org/teams/77800,Mount Olive (Conference Carolinas),1245,2
2013,2,77843,N.M. Highlands,https://stats.ncaa.org/teams/77843,N.M. Highlands (RMAC),8577,2
2013,2,77791,Neb.-Kearney,https://stats.ncaa.org/teams/77791,Neb.-Kearney (RMAC),1156,2
2013,2,77712,New Haven,https://stats.ncaa.org/teams/77712,New Haven (NE10),470,2
2013,2,77713,New York Tech,https://stats.ncaa.org/teams/77713,New York Tech (ECC),477,2
2013,2,77801,Newberry,https://stats.ncaa.org/teams/77801,Newberry (SAC),1257,2
2013,2,77887,Newman,https://stats.ncaa.org/teams/77887,Newman (Heartland),30054,2
2013,2,77714,North Ala.,https://stats.ncaa.org/teams/77714,North Ala. (Gulf South),487,2
2013,2,77886,North Georgia,https://stats.ncaa.org/teams/77886,North Georgia (Peach Belt),30052,2
2013,2,77855,North Greenville,https://stats.ncaa.org/teams/77855,North Greenville (Conference Carolinas),9223,2
2013,2,77865,Northeastern St.,https://stats.ncaa.org/teams/77865,Northeastern St. (Mid-America Intercollegiate),12810,2
2013,2,77716,Northern Mich.,https://stats.ncaa.org/teams/77716,Northern Mich. (GLIAC),506,2
2013,2,77802,Northern St.,https://stats.ncaa.org/teams/77802,Northern St. (NSIC),1266,2
2013,2,77717,Northwest Mo. St.,https://stats.ncaa.org/teams/77717,Northwest Mo. St. (Mid-America Intercollegiate),507,2
