ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
107,California,6234,Layshia Clarendon,Sophomore,"San Bernardino, Calif.",Cajon,,"5'9""",Guard,23,https://www.calbears.com/sports/womens-basketball/roster/layshia-clarendon/6234,2010-11
107,California,6232,Gennifer Brandon,Sophomore,"Sylmar, Calif.",Chatsworth,,"6'2""",Forward,25,https://www.calbears.com/sports/womens-basketball/roster/gennifer-brandon/6232,2010-11
107,California,6238,Mikayla Lyles,Freshman,"Pleasanton, Calif.",Bishop O'Dowd,,"5'8""",Guard,30,https://www.calbears.com/sports/womens-basketball/roster/mikayla-lyles/6238,2010-11
107,California,6242,Lindsay Sherbert,Freshman,"Temecula, Calif.",Great Oak,,"6'0""",Guard,32,https://www.calbears.com/sports/womens-basketball/roster/lindsay-sherbert/6242,2010-11
107,California,6233,Talia Caldwell,Sophomore,"Los Angeles, Calif.",Marlborough,,"6'3""",Center,33,https://www.calbears.com/sports/womens-basketball/roster/talia-caldwell/6233,2010-11
30135,California Baptist,3012,Justine Chacon,Junior,"San Diego, CA",,,"5'7""",Guard,3,https://www.cbulancers.com/sports/womens-basketball/roster/justine-chacon/3012,2010-11
30135,California Baptist,3016,Brenna Hahn,Senior,,Brighton HS,,"5'7""",Guard,5,https://www.cbulancers.com/sports/womens-basketball/roster/brenna-hahn/3016,2010-11
30135,California Baptist,1985,Shanice Billington,Junior,"Hartford, CT",,,"5'6""",Guard,14,https://www.cbulancers.com/sports/womens-basketball/roster/shanice-billington/1985,2010-11
30135,California Baptist,3013,S.J. Simmons,Junior,"Fort Washington, MD",,,"5'7""",Guard,15,https://www.cbulancers.com/sports/womens-basketball/roster/s-j-simmons/3013,2010-11
30135,California Baptist,2537,Maria Mesa-Nauls,Junior,"San Bernardino, CA",,,"5'5""",Guard,22,https://www.cbulancers.com/sports/womens-basketball/roster/maria-mesa-nauls/2537,2010-11
30135,California Baptist,3015,Chynna Burwell,Senior,"Richmond, VA",,,"6'4""",Center,25,https://www.cbulancers.com/sports/womens-basketball/roster/chynna-burwell/3015,2010-11
30135,California Baptist,3014,Marlee Rice,Junior,,,,"5'5""",Guard,30,https://www.cbulancers.com/sports/womens-basketball/roster/marlee-rice/3014,2010-11
30135,California Baptist,3011,V.V. Vasciunaite,Junior,"Vilnius, Lithuania,",,,"5'9""",Guard,32,https://www.cbulancers.com/sports/womens-basketball/roster/v-v-vasciunaite/3011,2010-11
30135,California Baptist,3009,Dana Olsen,Senior,"Overland Park, KS",,,"6'1""",Forward,40,https://www.cbulancers.com/sports/womens-basketball/roster/dana-olsen/3009,2010-11
30135,California Baptist,2461,Renetha Burton,Junior,"Phoenix, AZ",,,"6'0""",Center,45,https://www.cbulancers.com/sports/womens-basketball/roster/renetha-burton/2461,2010-11
136,Chicago State,495,Caila Desroches,Senior,"Long Island, NY",Monroe CC,,"6'4""",C,00,https://www.gocsucougars.com/sports/womens-basketball/roster/caila-desroches/495,2010-11
136,Chicago State,492,Tressa Beckel,Senior,"Waseca, Minn.",Wisconsin,,"6'0""",F,3,https://www.gocsucougars.com/sports/womens-basketball/roster/tressa-beckel/492,2010-11
136,Chicago State,494,Caneka Davis,Sophomore,"Chicago, Ill.",Walther Lutheran,,"5'5""",G,10,https://www.gocsucougars.com/sports/womens-basketball/roster/caneka-davis/494,2010-11
136,Chicago State,498,Natalie Marlowe,Junior,"South Milwaukee, WI",South Milwaukee,,"5'10""",G/F,14,https://www.gocsucougars.com/sports/womens-basketball/roster/natalie-marlowe/498,2010-11
136,Chicago State,496,Janay Dockery,Junior,"Detroit, MI",Martin Luther King,,"5'9""",G/F,21,https://www.gocsucougars.com/sports/womens-basketball/roster/janay-dockery/496,2010-11
136,Chicago State,499,Courtney Waldon,Senior,"Sun Prairie, WI",Sun Prairie,,"6'2""",F,22,https://www.gocsucougars.com/sports/womens-basketball/roster/courtney-waldon/499,2010-11
136,Chicago State,497,Jazzmyn Harvey,Sophomore,"Chicago, Ill.",Bellwood,,"5'8""",G,24,https://www.gocsucougars.com/sports/womens-basketball/roster/jazzmyn-harvey/497,2010-11
136,Chicago State,500,Elana Wroten,Senior,"Chicago, IL",Morgan Park,,"6'4""",C,44,https://www.gocsucougars.com/sports/womens-basketball/roster/elana-wroten/500,2010-11
129,Central Michigan,4867,Lisa Tesson,Junior,"Montréal, Québec",Royal Crown Academic School,,"5'7""",Guard,1,https://www.cmuchippewas.com/sports/womens-basketball/roster/lisa-tesson/4867,2010-11
129,Central Michigan,4863,Capria  Brown,Redshirt Junior,"Danville, Ill.",Sehlarman Academy,,"5'10""",Guard,4,https://www.cmuchippewas.com/sports/womens-basketball/roster/capria-brown/4863,2010-11
129,Central Michigan,4869,Anika Weekes,Graduate Student,"Toronto, Ontario",St. Joseph's College School,,"5'10""",Guard,5,https://www.cmuchippewas.com/sports/womens-basketball/roster/anika-weekes/4869,2010-11
129,Central Michigan,4864,Karrington  Gordon,Junior,"Detroit, Mich.",Lincoln Park,,"6'0""",Guard,12,https://www.cmuchippewas.com/sports/womens-basketball/roster/karrington-gordon/4864,2010-11
129,Central Michigan,4868,Tiana Timpe,Junior,"Stockton, Ill.",Stockton,,"5'11""",Guard,20,https://www.cmuchippewas.com/sports/womens-basketball/roster/tiana-timpe/4868,2010-11
129,Central Michigan,4865,Nadége Jean,Graduate Student,"Richton Park, Ill.",Rich South,DePaul,"6'2""",Forward,22,https://www.cmuchippewas.com/sports/womens-basketball/roster/nad-ge-jean/4865,2010-11
129,Central Michigan,4862,Taylor Anderson,Sophomore,"South Lyon, Mich.",South Lyon East,,"5'10""",Guard,24,https://www.cmuchippewas.com/sports/womens-basketball/roster/taylor-anderson/4862,2010-11
129,Central Michigan,4866,Rochelle Norris,Senior,"Stafford, Va.",New Hope Academy,Virginia Tech,"6'5""",Center,31,https://www.cmuchippewas.com/sports/womens-basketball/roster/rochelle-norris/4866,2010-11
169,Creighton,1659,DaNae Moore,Junior,"Apple Valley, Minn.",Eastview,,"5'10""",Guard,2,https://www.gocreighton.com/sports/womens-basketball/roster/danae-moore/1659,2010-11
169,Creighton,1665,Kelsey Woodard,Senior,"Bellevue, Neb.",Bellevue West,,"5'10""",Guard,3,https://www.gocreighton.com/sports/womens-basketball/roster/kelsey-woodard/1665,2010-11
169,Creighton,1663,Sam Schuett,Senior,"Omaha, Neb.",Millard West,,"6'0""",Forward,11,https://www.gocreighton.com/sports/womens-basketball/roster/sam-schuett/1663,2010-11
169,Creighton,1655,McKenzie Fujan,Freshman,"Weston, Neb.",Wahoo Bishop Neumann HS,,"5'11""",Guard/Forward,15,https://www.gocreighton.com/sports/womens-basketball/roster/mckenzie-fujan/1655,2010-11
169,Creighton,1657,Ally Jensen,Sophomore,"Ames, Iowa",Ballard,,"5'6""",Guard,20,https://www.gocreighton.com/sports/womens-basketball/roster/ally-jensen/1657,2010-11
169,Creighton,1664,Carli Tritz,Freshman,"Sioux City, Iowa",Bishop Heelan HS,,"5'10""",Guard,21,https://www.gocreighton.com/sports/womens-basketball/roster/carli-tritz/1664,2010-11
169,Creighton,1662,Riley Norman,Freshman,"Des Moines, Iowa",Roosevelt HS,,"6'0""",Forward,22,https://www.gocreighton.com/sports/womens-basketball/roster/riley-norman/1662,2010-11
169,Creighton,1654,Jasmin Corbin,Sophomore,"Omaha, Neb.",Millard West,,"5'6""",Guard,24,https://www.gocreighton.com/sports/womens-basketball/roster/jasmin-corbin/1654,2010-11
169,Creighton,1656,Jordan Garrison,Freshman,"Osceola, Mo.",Osceola HS,,"5'5""",Guard,32,https://www.gocreighton.com/sports/womens-basketball/roster/jordan-garrison/1656,2010-11
169,Creighton,1661,Sarah Nelson,Freshman,"Omaha, Neb.",Westside HS,,"6'0""",Forward,42,https://www.gocreighton.com/sports/womens-basketball/roster/sarah-nelson/1661,2010-11
169,Creighton,1660,Kellie Nelson,Senior,"Omaha, Neb.",Westside,,"6'2""",Center,44,https://www.gocreighton.com/sports/womens-basketball/roster/kellie-nelson/1660,2010-11
169,Creighton,1658,Alyssa Kamphaus,Freshman,"Seward, Neb.",Seward HS,,"6'3""",Center,55,https://www.gocreighton.com/sports/womens-basketball/roster/alyssa-kamphaus/1658,2010-11
157,Colorado,1121,Britney Blythe,Senior,"San Mateo, Calif.",St. Ignatius Prep,,"5'9""",Guard,4,https://www.cubuffs.com/sports/womens-basketball/roster/britney-blythe/1121,2010-11
157,Colorado,1130,Brittany Wilson,Freshman,"Long Beach, Calif.",Poly,,"5'8""",Guard,11,https://www.cubuffs.com/sports/womens-basketball/roster/brittany-wilson/1130,2010-11
157,Colorado,1129,Ashley Wilson,Freshman,"Long Beach, Calif.",Poly,,"5'8""",Guard,12,https://www.cubuffs.com/sports/womens-basketball/roster/ashley-wilson/1129,2010-11
157,Colorado,1126,Meagan Malcolm-Peck,Sophomore,"Boulder, Colo.",Horizon,,"6'2""",Guard/Forward,14,https://www.cubuffs.com/sports/womens-basketball/roster/meagan-malcolm-peck/1126,2010-11
157,Colorado,1127,Julie Seabrook,Junior,"North Vancouver, B.C.",St. Mary's/NEDA,,"6'3""",Forward,15,https://www.cubuffs.com/sports/womens-basketball/roster/julie-seabrook/1127,2010-11
157,Colorado,1122,Chelsea Dale,Senior,"Palos Verdes Estates, Calif.",Palos Verdes,,"6'1""",Guard/Forward,21,https://www.cubuffs.com/sports/womens-basketball/roster/chelsea-dale/1122,2010-11
157,Colorado,1128,Brittany Spears,Senior,"Pasadena, Calif.",Pasadena/Notre Dame Prep [Mass,,"6'1""",Forward,22,https://www.cubuffs.com/sports/womens-basketball/roster/brittany-spears/1128,2010-11
157,Colorado,1124,Chucky Jeffery,Sophomore,"Colorado Springs, Colo.",Sierra,,"5'10""",Guard,23,https://www.cubuffs.com/sports/womens-basketball/roster/chucky-jeffery/1124,2010-11
157,Colorado,1125,Brenna Malcolm-Peck,Sophomore,"Boulder, Colo.",Horizon,,"6'2""",Guard/Forward,24,https://www.cubuffs.com/sports/womens-basketball/roster/brenna-malcolm-peck/1125,2010-11
157,Colorado,1123,Rachel Hargis,Freshman,"Robinson, Texas",Robinson,,"6'4""",Center,40,https://www.cubuffs.com/sports/womens-basketball/roster/rachel-hargis/1123,2010-11
165,Coppin State,1607,Jessica Mayes,Freshman,,,,"5'7""",Guard,2,https://www.coppinstatesports.com/sports/womens-basketball/roster/jessica-mayes/1607,2010-11
165,Coppin State,1612,Stephanie Sulik,Freshman,,,,"5'8""",Guard,11,https://www.coppinstatesports.com/sports/womens-basketball/roster/stephanie-sulik/1612,2010-11
165,Coppin State,1605,Jaleah Holsey,Sophomore,"Jonesboro, GA",,,"5'8""",Forward,12,https://www.coppinstatesports.com/sports/womens-basketball/roster/jaleah-holsey/1605,2010-11
165,Coppin State,1604,Ashle Craig,Freshman,"Baltimore, MD",,,"5'4""",Guard,14,https://www.coppinstatesports.com/sports/womens-basketball/roster/ashle-craig/1604,2010-11
165,Coppin State,1608,Kianna Mills,Freshman,,,,"5'11""",Forward,15,https://www.coppinstatesports.com/sports/womens-basketball/roster/kianna-mills/1608,2010-11
165,Coppin State,1603,Kyra Coleman,Freshman,"Henrico, VA",,,"5'10""",Forward,20,https://www.coppinstatesports.com/sports/womens-basketball/roster/kyra-coleman/1603,2010-11
165,Coppin State,1609,Shawntae Payne,Sophomore,"Charlottesville, VA",,,"5'7""",Guard,21,https://www.coppinstatesports.com/sports/womens-basketball/roster/shawntae-payne/1609,2010-11
165,Coppin State,1613,Crystal Whittington,Junior,,,,"6'0""",Forward,23,https://www.coppinstatesports.com/sports/womens-basketball/roster/crystal-whittington/1613,2010-11
165,Coppin State,1614,Endia Word,Sophomore,,,,"6'2""",Forward,24,https://www.coppinstatesports.com/sports/womens-basketball/roster/endia-word/1614,2010-11
165,Coppin State,1611,Leola Spotwood,Sophomore,"Trenton, NJ",,,"6'0""",Forward,30,https://www.coppinstatesports.com/sports/womens-basketball/roster/leola-spotwood/1611,2010-11
165,Coppin State,1610,Dawnnae Roberts,Junior,,,,"5'9""",Guard,32,https://www.coppinstatesports.com/sports/womens-basketball/roster/dawnnae-roberts/1610,2010-11
165,Coppin State,1606,Jeanine Manley,Junior,,,,"6'3""",Center,33,https://www.coppinstatesports.com/sports/womens-basketball/roster/jeanine-manley/1606,2010-11
165,Coppin State,1602,Larrisa Carter,Freshman,,,,"5'11""",Forward,34,https://www.coppinstatesports.com/sports/womens-basketball/roster/larrisa-carter/1602,2010-11
165,Coppin State,1601,Brittany Boyd,Sophomore,,,,"6'3""",Center,41,https://www.coppinstatesports.com/sports/womens-basketball/roster/brittany-boyd/1601,2010-11
311,Iowa State,,Kelsey Harris,Fr.,"Brea, Calif.",Brea Olinda,,"5' 10""",G,3,https://www.cyclones.com/sports/womens-basketball/roster/kelsey-harris/5275,2010-11
311,Iowa State,,Hallie Christofferson,Fr.,"Hamlin, Iowa",Exira,,"6' 3""",F,5,https://www.cyclones.com/sports/womens-basketball/roster/hallie-christofferson/5271,2010-11
311,Iowa State,,Lauren Mansfield,Jr.,"Adelaide, Australia,",Salisbury,,"5' 7""",G,10,https://www.cyclones.com/sports/womens-basketball/roster/lauren-mansfield/5276,2010-11
311,Iowa State,,Kelsey Bolte,Sr.,"Ida Grove, Iowa",Battle Creek-Ida Grove,,"6' 1""",G,11,https://www.cyclones.com/sports/womens-basketball/roster/kelsey-bolte/5269,2010-11
311,Iowa State,,Jessica Schroll,So.,"Midland, Mich.,",H.H. Dow,,"5' 11""",G/F,12,https://www.cyclones.com/sports/womens-basketball/roster/jessica-schroll/5282,2010-11
311,Iowa State,,Chassidy Cole,Jr.,"Amarillo, Texas,",Amarillo,,"5' 8""",G,23,https://www.cyclones.com/sports/womens-basketball/roster/chassidy-cole/5273,2010-11
311,Iowa State,,Elly Arganbright,Fr.,"Panora, Iowa",Panorama,,"5' 6""",G,24,https://www.cyclones.com/sports/womens-basketball/roster/elly-arganbright/5268,2010-11
311,Iowa State,,Chelsea Poppens,So.,"Aplington, Iowa,",Aplington-Parkersburg,,"6' 2""",F,33,https://www.cyclones.com/sports/womens-basketball/roster/chelsea-poppens/5278,2010-11
311,Iowa State,,Amanda Zimmerman,So.,"Huxley, Iowa,",Ballard,,"6' 1""",F,42,https://www.cyclones.com/sports/womens-basketball/roster/amanda-zimmerman/5284,2010-11
311,Iowa State,,Anna Prins,So.,"Broomfield, Colo.,",Broomfield,,"6' 7""",C,55,https://www.cyclones.com/sports/womens-basketball/roster/anna-prins/5280,2010-11
175,Dayton,693,Olivia  Applewhite,Sophomore,"Forestville, MD",Eleanor Roosevelt,,"6'0""",Forward,4,https://www.daytonflyers.com/sports/womens-basketball/roster/olivia-applewhite/693,2010-11
175,Dayton,694,De'Sarae Chambers,Junior,"Maysville, KY",Mason County,,"5'9""",Guard,10,https://www.daytonflyers.com/sports/womens-basketball/roster/de-sarae-chambers/694,2010-11
175,Dayton,695,Elle  Queen,Redshirt Junior,"Excelsior, MN",Minnetonka,,"6'0""",Forward,11,https://www.daytonflyers.com/sports/womens-basketball/roster/elle-queen/695,2010-11
175,Dayton,1468,Aundrea Lindsey,Redshirt Senior,"Maywood, Ill.",Minnetonka,,"5'5""",Guard,12,https://www.daytonflyers.com/sports/womens-basketball/roster/aundrea-lindsey/1468,2010-11
175,Dayton,1469,Ebony Gainey,Senior,"Dayton, Ohio",Meadowdale,,"6'0""",Guard,13,https://www.daytonflyers.com/sports/womens-basketball/roster/ebony-gainey/1469,2010-11
175,Dayton,1470,Samantha MacKay,Sophomore,"Dublin, Ohio",Dublin Coffman,,"5'8""",Guard,14,https://www.daytonflyers.com/sports/womens-basketball/roster/samantha-mackay/1470,2010-11
175,Dayton,1471,Staci Willis,Junior,"Cincinnati, Ohio",Walnut Hills,,"5'7""",Guard,15,https://www.daytonflyers.com/sports/womens-basketball/roster/staci-willis/1471,2010-11
175,Dayton,1472,Patrice  Lalor,Junior,"Toledo, Ohio",Notre Dame,,"5'6""",Guard,20,https://www.daytonflyers.com/sports/womens-basketball/roster/patrice-lalor/1472,2010-11
175,Dayton,1473,Casey Nance,Junior,"Akron, Ohio",Revere,,"6'5""",Center,22,https://www.daytonflyers.com/sports/womens-basketball/roster/casey-nance/1473,2010-11
175,Dayton,1474,Kayla Moses,Junior,"Georgetown, Ky.",Scott County,,"5'4""",Guard,23,https://www.daytonflyers.com/sports/womens-basketball/roster/kayla-moses/1474,2010-11
175,Dayton,672,Cassie  Sant,Freshman,"Kettering, Ohio",Fairmont,,"6'3""",C,33,https://www.daytonflyers.com/sports/womens-basketball/roster/cassie-sant/672,2010-11
175,Dayton,1475,Justine  Raterman,Junior,"Versailles, OH",Versailles,,"6'1""",Forward,34,https://www.daytonflyers.com/sports/womens-basketball/roster/justine-raterman/1475,2010-11
175,Dayton,1476,Kristin  Daugherty,Senior,"Fresno, Ohio",River View,,"6'0""",Guard,40,https://www.daytonflyers.com/sports/womens-basketball/roster/kristin-daugherty/1476,2010-11
175,Dayton,1477,Brittany  Wilson,Redshirt Sophomore,"Louisville, Ky.",Manual,,"5'11""",Forward,42,https://www.daytonflyers.com/sports/womens-basketball/roster/brittany-wilson/1477,2010-11
175,Dayton,1478,Kari Daugherty,Sophomore,"Fresno, Ohio",Manual,,"6'1""",Guard,44,https://www.daytonflyers.com/sports/womens-basketball/roster/kari-daugherty/1478,2010-11
175,Dayton,1479,Tonya  Conley,Freshman,"Burlington, Vt.",Burlington,,"5'5""",Guard,50,https://www.daytonflyers.com/sports/womens-basketball/roster/tonya-conley/1479,2010-11
189,Drake,84,Ellie Ritscher,Senior,"Keystone, Iowa",Benton Community,,"6'0""",GUARD,12,https://www.godrakebulldogs.com/sports/womens-basketball/roster/ellie-ritscher/84,2010-11
189,Drake,57,Alyssa Marschner,Freshman,"Plymouth, Minn.",Robbinsdale Armstrong,,"5'9""",GUARD,14,https://www.godrakebulldogs.com/sports/womens-basketball/roster/alyssa-marschner/57,2010-11
189,Drake,53,Rachael Hackbarth,Junior,"Colgate, Wis.",Wisconsin Lutheran,,"6'3""",FORWARD,15,https://www.godrakebulldogs.com/sports/womens-basketball/roster/rachael-hackbarth/53,2010-11
189,Drake,79,Morgan Reid,Freshman,"Kansas City, Mo.",North Kansas City,,"6'0""",GUARD,21,https://www.godrakebulldogs.com/sports/womens-basketball/roster/morgan-reid/79,2010-11
189,Drake,75,Kayla Person,Sophomore,"O'Fallon, Mo.",Incarnate Word Academy,,"5'7""",GUARD,22,https://www.godrakebulldogs.com/sports/womens-basketball/roster/kayla-person/75,2010-11
189,Drake,99,Kristin Turk,Senior,"Des Moines, Iowa",Lincoln,,"5'9""",GUARD,23,https://www.godrakebulldogs.com/sports/womens-basketball/roster/kristin-turk/99,2010-11
189,Drake,5409,Brittnye McSparron,Junior,"Apple Valley, Minn.",Eastview,,"5'6""",Guard,24,https://www.godrakebulldogs.com/sports/womens-basketball/roster/brittnye-mcsparron/5409,2010-11
189,Drake,51,Carly Grenfell,Freshman,"York, Neb.",York,,"5'7""",GUARD,25,https://www.godrakebulldogs.com/sports/womens-basketball/roster/carly-grenfell/51,2010-11
189,Drake,64,Alexis Montgomery,Junior,"Cannon Falls, Minn.",Cannon Falls,,"6'1""",FORWARD,30,https://www.godrakebulldogs.com/sports/womens-basketball/roster/alexis-montgomery/64,2010-11
189,Drake,48,Angela Christianson,Freshman,"Alexandria, Minn.",Jefferson,,"6'0""",GUARD,31,https://www.godrakebulldogs.com/sports/womens-basketball/roster/angela-christianson/48,2010-11
189,Drake,95,Katie Schechinger,Sophomore,"Manilla, Iowa",IKM-Manning,,"6'3""",FORWARD,32,https://www.godrakebulldogs.com/sports/womens-basketball/roster/katie-schechinger/95,2010-11
189,Drake,104,Amber Wollschlager,Junior,"Milbank, S.D.",Milbank,,"5'11""",GUARD,34,https://www.godrakebulldogs.com/sports/womens-basketball/roster/amber-wollschlager/104,2010-11
189,Drake,93,Stephanie Running,Sophomore,"Oak Creek, Wis.",Oak Creek,,"6'2""",FORWARD/CENTER,44,https://www.godrakebulldogs.com/sports/womens-basketball/roster/stephanie-running/93,2010-11
193,Duke,2504,Shay Selby,Junior,"Cleveland, Ohio",Regina,,"5'9""",Guard,3,https://www.goduke.com/sports/womens-basketball/roster/shay-selby/2504,2010-11
193,Duke,2508,Chloe Wells,Freshman,"Colton, Calif.",A.B. Miller/Apex,,"5'7""",Guard,4,https://www.goduke.com/sports/womens-basketball/roster/chloe-wells/2508,2010-11
193,Duke,2505,Jasmine Thomas,Senior,"Fairfax, Va.",Oakton,,"5'9""",Guard,5,https://www.goduke.com/sports/womens-basketball/roster/jasmine-thomas/2505,2010-11
193,Duke,2499,Chelsea Gray,Freshman,"Manteca, Calif.",St. Mary's,,"5'11""",Guard,12,https://www.goduke.com/sports/womens-basketball/roster/chelsea-gray/2499,2010-11
