ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
30140,Ursuline,179,Shanade Bernard,Senior,"Jamaica, N.Y.",Queens High School of Teaching,,"6'0""",Forward,44,https://www.ursulinearrows.com/sports/womens-basketball/roster/shanade-bernard/179,2012-13
30147,Fresno Pacific,5663,Felicia Dourva,Graduate Student,"Lund, Sweden",,Polhemskolan Lund,"5'7""",Guard,1,https://www.fpuathletics.com/sports/womens-basketball/roster/felicia-dourva/5663,2012-13
30147,Fresno Pacific,5672,Aaliyah Seuell,Sophomore,"Visalia, Calif.",,CSU Bakersfield,"5'10""",Guard,2,https://www.fpuathletics.com/sports/womens-basketball/roster/aaliyah-seuell/5672,2012-13
30147,Fresno Pacific,5667,Lydia Manu,Junior,"San Mateo, Calif.",,Aragon High School,"5'9""",Guard,4,https://www.fpuathletics.com/sports/womens-basketball/roster/lydia-manu/5667,2012-13
30147,Fresno Pacific,5671,Maesyn Rix,Senior,"Auberry, Calif.",,Sacramento State,"5'10""",Forward,10,https://www.fpuathletics.com/sports/womens-basketball/roster/maesyn-rix/5671,2012-13
30147,Fresno Pacific,5670,Anisa Rillo,Junior,"Fairfield, Calif.",,Salesian College Preparatory,"5'9""",Guard,11,https://www.fpuathletics.com/sports/womens-basketball/roster/anisa-rillo/5670,2012-13
30147,Fresno Pacific,5662,Joleen Corona,Junior,"La Habra Heights, Calif.",,Whittier Christian High School,"5'3""",Guard,13,https://www.fpuathletics.com/sports/womens-basketball/roster/joleen-corona/5662,2012-13
30147,Fresno Pacific,5665,Bre Hurt,Junior,"Kerman, Calif.",,Kerman High School,"5'11""",G/F,14,https://www.fpuathletics.com/sports/womens-basketball/roster/bre-hurt/5665,2012-13
30147,Fresno Pacific,5664,Olivia Garcia,Junior,"Clovis, Calif.",,Buchanan High School,"5'4""",Guard,15,https://www.fpuathletics.com/sports/womens-basketball/roster/olivia-garcia/5664,2012-13
30147,Fresno Pacific,5661,Vanessa Cochrane,Graduate Student,"Stockton, Calif.",,San Joaquin Delta College,"5'8""",Guard,20,https://www.fpuathletics.com/sports/womens-basketball/roster/vanessa-cochrane/5661,2012-13
30147,Fresno Pacific,5669,Julie Ramirez,Junior,"Brentwood, Calif.",,Heritage High School,"5'7""",Guard,21,https://www.fpuathletics.com/sports/womens-basketball/roster/julie-ramirez/5669,2012-13
30147,Fresno Pacific,5668,Jada Oatman,Junior,"Clovis, Calif.",,,"5'7""",G,22,https://www.fpuathletics.com/sports/womens-basketball/roster/jada-oatman/5668,2012-13
30147,Fresno Pacific,5666,Jenna Kurz,Junior,"Oakhurst, Calif.",,Yosemite High School,"6'0""",Forward,24,https://www.fpuathletics.com/sports/womens-basketball/roster/jenna-kurz/5666,2012-13
30149,Point Loma,1392,Erin Andersen,Sophomore,"Lakewood, Colo.",Green Mountain,,"5'11""",Forward,3,https://www.plnusealions.com/sports/womens-basketball/roster/erin-andersen/1392,2012-13
30149,Point Loma,1402,Jessica Escorza,Sophomore,"South Riding, Va.",Freedom,Wofford,"5'11""",Guard,10,https://www.plnusealions.com/sports/womens-basketball/roster/jessica-escorza/1402,2012-13
30149,Point Loma,1397,Renee Crawford,Senior,"Rancho Cucamonga, Calif.",Etiwanda,,"5'7""",Guard,11,https://www.plnusealions.com/sports/womens-basketball/roster/renee-crawford/1397,2012-13
30149,Point Loma,1401,Lindsay Honea,Junior,"Marana, Ariz.",Marana,,"5'9""",Guard,12,https://www.plnusealions.com/sports/womens-basketball/roster/lindsay-honea/1401,2012-13
30149,Point Loma,1400,Jil Haentges,Sophomore,"Ingeldorf, Luxembourg",Club Etzella,Club Etzella,"6'1""",Forward,14,https://www.plnusealions.com/sports/womens-basketball/roster/jil-haentges/1400,2012-13
30149,Point Loma,1403,Savannah Erskine,Junior,"Culver City, Calif.",Culver City,USF,"5'7""",Guard,15,https://www.plnusealions.com/sports/womens-basketball/roster/savannah-erskine/1403,2012-13
30149,Point Loma,1399,Callie Rhoads,Junior,"Poway, Calif.",Poway,,"5'9""",Guard,21,https://www.plnusealions.com/sports/womens-basketball/roster/callie-rhoads/1399,2012-13
30149,Point Loma,1404,Carlotta Kloppenburg,Junior,"Susanville, Calif.",Lassen,Ventura,"5'8""",Guard,23,https://www.plnusealions.com/sports/womens-basketball/roster/carlotta-kloppenburg/1404,2012-13
30149,Point Loma,1396,Andrea Campbell,Senior,"Carson, Calif.",Valley Christian,,"6'2""",Forward,24,https://www.plnusealions.com/sports/womens-basketball/roster/andrea-campbell/1396,2012-13
30149,Point Loma,1405,Jordan Ligons,Freshman,"West Sacramento, Calif.",River City,,"5'6""",Guard,25,https://www.plnusealions.com/sports/womens-basketball/roster/jordan-ligons/1405,2012-13
30149,Point Loma,1395,Abby Boorman,Junior,"Reno, Nev.",Reno,"University of Nevada, Reno","6'4""",Forward,41,https://www.plnusealions.com/sports/womens-basketball/roster/abby-boorman/1395,2012-13
30149,Point Loma,1394,Kiley Berlinski,Senior,"Coto de Caza, Calif.",Santa Margarita Catholic,Dominican University,"5'9""",Guard,RS,https://www.plnusealions.com/sports/womens-basketball/roster/kiley-berlinski/1394,2012-13
30149,Point Loma,1398,Joelle Herron,Sophomore,"Inglewood, Calif.",Mira Costa,,"5'11""",Forward,RS,https://www.plnusealions.com/sports/womens-basketball/roster/joelle-herron/1398,2012-13
30149,Point Loma,1406,Kaylee Williams,Freshman,"San Luis Obispo, Calif.",Mission Prep,,"5'7""",Guard,RS,https://www.plnusealions.com/sports/womens-basketball/roster/kaylee-williams/1406,2012-13
30151,Shorter,345,Karisma Boykin,Junior,"Carrollton, Ga.",Carrollton High School,,"5'7""",G,2,https://www.goshorterhawks.com/sports/womens-basketball/roster/karisma-boykin/345,2012-13
30151,Shorter,346,Kristin Nash,Junior,"Stone Mountain, Ga.",Dunwoody High School,,"5'9""",G,3,https://www.goshorterhawks.com/sports/womens-basketball/roster/kristin-nash/346,2012-13
30151,Shorter,347,Madison Rice,Freshman,"Canton, Ga.",Creekview High School,,"5'4""",G,5,https://www.goshorterhawks.com/sports/womens-basketball/roster/madison-rice/347,2012-13
30151,Shorter,348,Tamarr Williams,Freshman,"Dacula, Ga.",Mill Creek High School,,"5'9""",G,11,https://www.goshorterhawks.com/sports/womens-basketball/roster/tamarr-williams/348,2012-13
30151,Shorter,349,Ieshia Alexander,Sophomore,"Rome, Ga.",Coosa High School,,"5'4""",G,12,https://www.goshorterhawks.com/sports/womens-basketball/roster/ieshia-alexander/349,2012-13
30151,Shorter,350,Abby Stell,Freshman,"Douglasville, Ga.",South Paulding High School,,"5'5""",G,13,https://www.goshorterhawks.com/sports/womens-basketball/roster/abby-stell/350,2012-13
30151,Shorter,351,Milena Samson,Junior,"Stokholm, Sweden",Fryshusets Gymnasium,,"5'10""",G,14,https://www.goshorterhawks.com/sports/womens-basketball/roster/milena-samson/351,2012-13
30151,Shorter,352,Chelsi Matthews,Senior,"Glencoe, Ala.",Glencoe High School,,"5'10""",P,15,https://www.goshorterhawks.com/sports/womens-basketball/roster/chelsi-matthews/352,2012-13
30151,Shorter,353,Grace Rogers,Freshman,"Clayton, Ga.",Rabun County High School,,"5'11""",P,21,https://www.goshorterhawks.com/sports/womens-basketball/roster/grace-rogers/353,2012-13
30151,Shorter,354,Alexis Munlyn,Freshman,"Suwanee, Ga.",North Gwinnett High School,,"6'0""",C,22,https://www.goshorterhawks.com/sports/womens-basketball/roster/alexis-munlyn/354,2012-13
30151,Shorter,355,Maggie Peeples,Freshman,"Dalton, Ga.",Christian Heritage High School,,"5'6""",G,23,https://www.goshorterhawks.com/sports/womens-basketball/roster/maggie-peeples/355,2012-13
30151,Shorter,356,Lindsey Crawford,Junior,"Leesburg, Ga.",Lee County High School,,"6'2""",F,24,https://www.goshorterhawks.com/sports/womens-basketball/roster/lindsey-crawford/356,2012-13
30151,Shorter,357,Lynette Harris,Junior,"Providence, Ky.",Webster County High School,,"6'0""",P,32,https://www.goshorterhawks.com/sports/womens-basketball/roster/lynette-harris/357,2012-13
30151,Shorter,358,Shelby Farrer,Senior,"Rome, Ga.",Model High School,,"6'2""",F,34,https://www.goshorterhawks.com/sports/womens-basketball/roster/shelby-farrer/358,2012-13
30152,Southern Nazarene,1340,Miranda Taylor,Freshman,"Claremore, Okla.",,Claremore,"5'10""",Forward,3,https://www.snuathletics.com/sports/womens-basketball/roster/miranda-taylor/1340,2012-13
30152,Southern Nazarene,1333,Oumoul Thiam,Senior,"St. Louis, Senegal",,Lycee Ameth,"6'0""",Guard,4,https://www.snuathletics.com/sports/womens-basketball/roster/oumoul-thiam/1333,2012-13
30152,Southern Nazarene,1338,A.J. Miller,Junior,"Edmond, Okla.",,Northern Oklahoma College (Tonkowa),"5'8""",Guard,5,https://www.snuathletics.com/sports/womens-basketball/roster/a-j-miller/1338,2012-13
30152,Southern Nazarene,1329,Aminata Fall,Sophomore,"Dakar, Senegal",,,"6'4""",Center,10,https://www.snuathletics.com/sports/womens-basketball/roster/aminata-fall/1329,2012-13
30152,Southern Nazarene,1331,Kristin Milster,Junior,"Washington, Okla.",,Washington,"5'10""",Guard,11,https://www.snuathletics.com/sports/womens-basketball/roster/kristin-milster/1331,2012-13
30152,Southern Nazarene,1335,Jennifer Davis,Freshman,"Edmond, Okla.",,Homeschool,"5'4""",Guard,12,https://www.snuathletics.com/sports/womens-basketball/roster/jennifer-davis/1335,2012-13
30152,Southern Nazarene,1326,Katie Beebe,Senior,"Yukon, Okla.",,Northern Oklahoma,"5'9""",Guard,13,https://www.snuathletics.com/sports/womens-basketball/roster/katie-beebe/1326,2012-13
30152,Southern Nazarene,1327,Callee Cox,Sophomore,"Bethany, Okla.",,Bethany,"5'9""",Guard,14,https://www.snuathletics.com/sports/womens-basketball/roster/callee-cox/1327,2012-13
30152,Southern Nazarene,1328,Marsha Durr,Senior,"Plano, Texas",,Episcopal,"5'6""",Guard,15,https://www.snuathletics.com/sports/womens-basketball/roster/marsha-durr/1328,2012-13
30152,Southern Nazarene,1341,Haley Brown,Freshman,"Edmond, Okla.",,Yukon,"5'7""",Guard,20,https://www.snuathletics.com/sports/womens-basketball/roster/haley-brown/1341,2012-13
30152,Southern Nazarene,1334,Rachel Blevins,Freshman,"Olathe, Kan.",,Olathe South,"5'8""",Guard,21,https://www.snuathletics.com/sports/womens-basketball/roster/rachel-blevins/1334,2012-13
30152,Southern Nazarene,1337,Ashleigh Hutchings,Freshman,"Sapulpa, Okla.",,Berryhill,"5'3""",Guard,22,https://www.snuathletics.com/sports/womens-basketball/roster/ashleigh-hutchings/1337,2012-13
30152,Southern Nazarene,1332,Samantha O'Shields,Senior,"Kellyville, Okla.",,New Mexico JC,"5'7""",Guard,23,https://www.snuathletics.com/sports/womens-basketball/roster/samantha-o-shields/1332,2012-13
30152,Southern Nazarene,1330,Annie Kassongo,Senior,"Geneva, Switzerland",,Barton CC,"6'2""",Forward/Center,24,https://www.snuathletics.com/sports/womens-basketball/roster/annie-kassongo/1330,2012-13
30152,Southern Nazarene,1336,Jade Dickson,Freshman,"Oklahoma City, Okla.",,Putnam City North,"5'10""",Center,32,https://www.snuathletics.com/sports/womens-basketball/roster/jade-dickson/1336,2012-13
30153,Union (TN),67,LaTesa McLaughlin,Junior,"Millington, Tenn.",Millington HS,Univ. of Tennessee-Martin,"5'5""",Guard,5,https://www.uuathletics.com/sports/womens-basketball/roster/latesa-mclaughlin/67,2012-13
30153,Union (TN),68,Paige Parker,Senior,"Hanceville, Ala.",Cold Springs HS,Cold Springs HS,"5'11""",Guard,10,https://www.uuathletics.com/sports/womens-basketball/roster/paige-parker/68,2012-13
30153,Union (TN),69,Emily Sissom,Sophomore,"Woodbury, Tenn.",Cannon County HS,Cannon County HS,"5'7""",Guard,11,https://www.uuathletics.com/sports/womens-basketball/roster/emily-sissom/69,2012-13
30153,Union (TN),75,Kelsey Risner,Freshman,"Waynesboro, Tenn.",Wayne County HS,Wayne County HS,"5'9""",Guard,12,https://www.uuathletics.com/sports/womens-basketball/roster/kelsey-risner/75,2012-13
30153,Union (TN),70,Rebecca Sharpe,Senior,"Mt. Juliet, Tenn.",Mt. Juliet HS,Bryan College,"5'4""",Guard,15,https://www.uuathletics.com/sports/womens-basketball/roster/rebecca-sharpe/70,2012-13
30153,Union (TN),78,Grace Fern,Freshman,Philippines,Faith Academy,Faith Academy,"5'5""",Guard,20,https://www.uuathletics.com/sports/womens-basketball/roster/grace-fern/78,2012-13
30153,Union (TN),74,Christina Coney,Junior,"St. Louis, Mo.",Homeschool,Forest Park CC,"5'11""",Guard,21,https://www.uuathletics.com/sports/womens-basketball/roster/christina-coney/74,2012-13
30153,Union (TN),71,Amy Philamlee,Sophomore,"Jonesboro, Ark.",Valley View HS,Valley View HS,"5'5""",Guard,22,https://www.uuathletics.com/sports/womens-basketball/roster/amy-philamlee/71,2012-13
30153,Union (TN),72,Astrid Huttemann,Sophomore,"Asuncion, Paraguay",Cristo Rey HS,Cristo Rey HS,"5'11""",Guard,23,https://www.uuathletics.com/sports/womens-basketball/roster/astrid-huttemann/72,2012-13
30153,Union (TN),79,Chelsea Bodiford,Freshman,"Michie, Tenn.",McNairy Central HS,McNairy Central HS,"5'9""",Guard,24,https://www.uuathletics.com/sports/womens-basketball/roster/chelsea-bodiford/79,2012-13
30153,Union (TN),3,Amber Rechis,Sophomore,"Martin, Tenn.",Westview HS,Florida Gulf Coast Univ.,"5'8""",Guard,25,https://www.uuathletics.com/sports/womens-basketball/roster/amber-rechis/3,2012-13
30153,Union (TN),275,Mildred Olumasi,Junior,"Mombasa, Kenya",Mombasa HS,Mombasa HS,"6'3""",Center,32,https://www.uuathletics.com/sports/womens-basketball/roster/mildred-olumasi/275,2012-13
30153,Union (TN),73,Shelby Ashcraft,Junior,"Cabot, Ark.",Cabot HS,Univ. of Arkansas- Little Rock,"6'0""",Forward,34,https://www.uuathletics.com/sports/womens-basketball/roster/shelby-ashcraft/73,2012-13
30153,Union (TN),236,DeAnna Thompson,Junior,"Oxford, Miss.",Oxford HS,Vincennes University,"6'2""",Forward,,https://www.uuathletics.com/sports/womens-basketball/roster/deanna-thompson/236,2012-13
30154,Young Harris,714,Brooke Thomas,Sophomore,"Blue Ridge, Ga.",Fannin County,,"5'6""",G,5,https://www.yhcathletics.com/sports/womens-basketball/roster/brooke-thomas/714,2012-13
30154,Young Harris,707,Tiffani Harrison,Freshman,"Augusta, Ga.",Hephzibah,,"5'7""",G,10,https://www.yhcathletics.com/sports/womens-basketball/roster/tiffani-harrison/707,2012-13
30154,Young Harris,711,Keta Robinette,Sophomore,"Jasper, Tenn.",Marion County,,"5'8""",G,11,https://www.yhcathletics.com/sports/womens-basketball/roster/keta-robinette/711,2012-13
30154,Young Harris,715,Jenna Thompson,Freshman,"Cumming, Ga.",West Forsyth,,"5'7""",G,12,https://www.yhcathletics.com/sports/womens-basketball/roster/jenna-thompson/715,2012-13
30154,Young Harris,713,Arielle Thomas,Sophomore,"Riverdale, Ga.",North Clayton,,"5'6""",G,15,https://www.yhcathletics.com/sports/womens-basketball/roster/arielle-thomas/713,2012-13
30154,Young Harris,710,Peyton Robertson,Sophomore,"Gainesville, Ga.",Chestatee,,"6'2""",F/C,20,https://www.yhcathletics.com/sports/womens-basketball/roster/peyton-robertson/710,2012-13
30154,Young Harris,705,Katrina Evans,Freshman,"Murphy, N.C.",Murphy,,"6'1""",F,21,https://www.yhcathletics.com/sports/womens-basketball/roster/katrina-evans/705,2012-13
30154,Young Harris,709,Ashley Knox,Sophomore,"Athens, Tenn.",McMinn Central,,"5'9""",F,22,https://www.yhcathletics.com/sports/womens-basketball/roster/ashley-knox/709,2012-13
30154,Young Harris,712,Lauren Smith,Junior,"Colbert, Ga.",Madison County,,"5'5""",G,23,https://www.yhcathletics.com/sports/womens-basketball/roster/lauren-smith/712,2012-13
30154,Young Harris,706,Breanna Gleeson,Junior,"Adelaide, South Australia, Australia",Mary MacKillop College,,"5'8""",G,25,https://www.yhcathletics.com/sports/womens-basketball/roster/breanna-gleeson/706,2012-13
30154,Young Harris,708,Ladondra Johnson,Junior,"Athens, Ga.",Cedar Shoals,,"5'10""",F,30,https://www.yhcathletics.com/sports/womens-basketball/roster/ladondra-johnson/708,2012-13
30154,Young Harris,703,Kaycee Cash,Sophomore,"Woodstock, Ga.",Etowah,,"6'0""",F/C,40,https://www.yhcathletics.com/sports/womens-basketball/roster/kaycee-cash/703,2012-13
30154,Young Harris,716,Shereese Williams,Sophomore,"Buford, Ga.",Buford,,"5'11""",F,42,https://www.yhcathletics.com/sports/womens-basketball/roster/shereese-williams/716,2012-13
30154,Young Harris,704,Rebecca Cohen,Freshman,"Birmingham, Ala.",Mountain Brook,,"5'8""",G/F,44,https://www.yhcathletics.com/sports/womens-basketball/roster/rebecca-cohen/704,2012-13
30154,Young Harris,717,Erika Zurauskaite,Freshman,"Panevezys, Lithuania",Hamilton Heights Christian Academy (Tenn.),,"6'3""",F,52,https://www.yhcathletics.com/sports/womens-basketball/roster/erika-zurauskaite/717,2012-13
30160,Houghton,4188,Trinity Copeland,Senior,"Fremont, CA",Pinewood,Long Island Univ.,"5'9""",Forward,1,https://www.houghton.edu/sports/womens-basketball/roster/trinity-copeland/4188,2012-13
30160,Houghton,4177,Abby Guiher,Sophomore,"Dubois, PA",Dubois Area,,"5'4""",Guard,2,https://www.houghton.edu/sports/womens-basketball/roster/abby-guiher/4177,2012-13
30160,Houghton,4183,Michaella Roth,Senior,"Butler, PA",Slippery Rock,Butler County Community College,"5'5""",Guard,3,https://www.houghton.edu/sports/womens-basketball/roster/michaella-roth/4183,2012-13
30160,Houghton,4181,Natalie Rivera,Sophomore,"Bronx, NY",Cardinal Spellman,,"5'3""",Guard,4,https://www.houghton.edu/sports/womens-basketball/roster/natalie-rivera/4181,2012-13
30160,Houghton,4191,Crysta Lacrosse,Freshman,"Liberty Township, OH",Mt. Notre Dame,,"5'7""",Guard,10,https://www.houghton.edu/sports/womens-basketball/roster/crysta-lacrosse/4191,2012-13
30160,Houghton,4190,Malorie Eslick,Freshman,"Glen Burnie, MD",Glen Burnie,,"5'8""",Guard,11,https://www.houghton.edu/sports/womens-basketball/roster/malorie-eslick/4190,2012-13
30160,Houghton,4182,Hannah Roeske,Junior,"Fillmore, NY",Fillmore,,"5'11""",Guard,12,https://www.houghton.edu/sports/womens-basketball/roster/hannah-roeske/4182,2012-13
30160,Houghton,4184,Hannah Siewert,Sophomore,"Perry, NY",Gilead School of Discipleship,,"5'5""",Guard,15,https://www.houghton.edu/sports/womens-basketball/roster/hannah-siewert/4184,2012-13
30160,Houghton,4186,Kayla Camacho,Sophomore,"Spartanburg, SC",Spartanburg Christian,,"5'10""",Guard,20,https://www.houghton.edu/sports/womens-basketball/roster/kayla-camacho/4186,2012-13
30160,Houghton,4187,Emma Cole,Freshman,"Houghton, NY",Fillmore,,"6'1""",Forward,21,https://www.houghton.edu/sports/womens-basketball/roster/emma-cole/4187,2012-13
30160,Houghton,4180,Carlee Miller,Junior,"Fillmore, NY",Fillmore,,"5'10""",Forward,22,https://www.houghton.edu/sports/womens-basketball/roster/carlee-miller/4180,2012-13
30160,Houghton,4185,Tymber Wynn,Sophomore,"Gahanna, OH",New Albany,,"5'4""",Guard,23,https://www.houghton.edu/sports/womens-basketball/roster/tymber-wynn/4185,2012-13
30160,Houghton,4189,Iyana Knights,Freshman,"Mississauga, Ont., Canada",J. Addison,,"5'9""",Forward,30,https://www.houghton.edu/sports/womens-basketball/roster/iyana-knights/4189,2012-13
30163,Sarah Lawrence,4391,Lauryn Dunn,Sophomore,"Neskowin, Ore.",Nestucca High School,,"5'4""",Guard,2,https://www.gogryphons.com/sports/womens-basketball/roster/lauryn-dunn/4391,2012-13
30163,Sarah Lawrence,4387,Kumi Tamura,Sophomore,"Los Angeles, Calif.",Marlborough School,,"5'7""",Guard,3,https://www.gogryphons.com/sports/womens-basketball/roster/kumi-tamura/4387,2012-13
30163,Sarah Lawrence,4388,Ana Srdanovic,Senior,"New York, N.Y.",Fiorello H. LaGuardia HS of Performing Arts,,"5'7""",Guard,10,https://www.gogryphons.com/sports/womens-basketball/roster/ana-srdanovic/4388,2012-13
30163,Sarah Lawrence,4395,Ariana Spanopoulos,First-year,"Jamaica, N.Y.",Archbishop Molloy High School,,,Guard,11,https://www.gogryphons.com/sports/womens-basketball/roster/ariana-spanopoulos/4395,2012-13
