ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
596,St. Bonaventure,4465,Maddie Dziezgowski,Junior,"Bethel Park, Pa.",Bethel Park,,"5'10""",Guard/Forward,13,https://www.gobonnies.com/sports/womens-basketball/roster/maddie-dziezgowski/4465,2022-23
596,St. Bonaventure,4469,Nikki Oppenheimer,Graduate Student,"Glenview, Ill.",Montini Catholic,James Madison,"5'9""",Guard,14,https://www.gobonnies.com/sports/womens-basketball/roster/nikki-oppenheimer/4469,2022-23
596,St. Bonaventure,4470,Kaitlyn Parker,Redshirt Junior,"Suitland, MD",Dr. Henry A. Wise,,"5'9""",Guard,22,https://www.gobonnies.com/sports/womens-basketball/roster/kaitlyn-parker/4470,2022-23
596,St. Bonaventure,4482,Aaniya Webb,Freshman,"Omaha, Neb.",Omaha Central,,"5'11""",G,23,https://www.gobonnies.com/sports/womens-basketball/roster/aaniya-webb/4482,2022-23
596,St. Bonaventure,4484,Payton Fields,Junior,"El Paso, Texas",Pebble Hills,Western Nebraska CC,"6'0""",G,24,https://www.gobonnies.com/sports/womens-basketball/roster/payton-fields/4484,2022-23
596,St. Bonaventure,4464,Claire Cody,Redshirt Junior,"Carmel, N.Y.",Carmel,,"5'11""",Forward,33,https://www.gobonnies.com/sports/womens-basketball/roster/claire-cody/4464,2022-23
596,St. Bonaventure,4481,Flera Vinerte,Junior,"Riga, Latvia",New Hope Academy,San Diego State,"6'2""",F,55,https://www.gobonnies.com/sports/womens-basketball/roster/flera-vinerte/4481,2022-23
107,California,21376,Ugonne (Michelle) Onyiah,,"Eastvale, Calif.",Eleanor Roosevelt High School,,"6'3""",Forward,0,https://www.calbears.com/sports/womens-basketball/roster/ugonne-michelle-onyiah/21376,2022-23
107,California,21374,Leilani McIntosh,,"Phoenix, Ariz.",Xavier College Preparatory,,"5'5""",Guard,1,https://www.calbears.com/sports/womens-basketball/roster/leilani-mcintosh/21374,2022-23
107,California,21380,Amaya Bonner,,"Fremont, Calif.",Bishop O'Dowd HS,,"6'0""",Guard,2/2,https://www.calbears.com/sports/womens-basketball/roster/amaya-bonner/21380,2022-23
107,California,21396,Bella Stevens,,"Santa Cruz, Calif.",Santa Cruz HS,,"5'10""",Guard,3/3,https://www.calbears.com/sports/womens-basketball/roster/bella-stevens/21396,2022-23
107,California,21377,Karisma Ortiz,,"San Jose, CA",Archbishop Mitty,,"6'0""",Guard,4,https://www.calbears.com/sports/womens-basketball/roster/karisma-ortiz/21377,2022-23
107,California,21379,Claudia Langarita,,"Barcelona, Spain",Segle XXI,,"6'4""",Forward,5/5,https://www.calbears.com/sports/womens-basketball/roster/claudia-langarita/21379,2022-23
107,California,21367,Jadyn Bush,,"Federal Way, Wash.",Bishop Blanchet High School,,"5'11""",Forward,12,https://www.calbears.com/sports/womens-basketball/roster/jadyn-bush/21367,2022-23
107,California,21369,Alma Elsnitz,,"Stockholm, Sweden",Lulea Basketgymnasium,,"5'11""",Guard,14,https://www.calbears.com/sports/womens-basketball/roster/alma-elsnitz/21369,2022-23
107,California,21381,Kemery Martín,,"Sandy, Utah",Corner Canyon HS,,"6'0""",Guard,15/15,https://www.calbears.com/sports/womens-basketball/roster/kemery-mart-n/21381,2022-23
107,California,21373,Mia Mastrov,,"Lafayette, Calif.",Miramonte High School,,"5'11""",Guard,21,https://www.calbears.com/sports/womens-basketball/roster/mia-mastrov/21373,2022-23
107,California,21372,Evelien Lutje Schipholt,,"The Hague, the Netherlands",Caland Lyceum,,"6'2""",Forward,24,https://www.calbears.com/sports/womens-basketball/roster/evelien-lutje-schipholt/21372,2022-23
107,California,21368,Jayda Curry,,"Corona, Calif.",Centennial High School,,"5'6""",Guard,30,https://www.calbears.com/sports/womens-basketball/roster/jayda-curry/21368,2022-23
107,California,21375,Ornela Muca,,"Athens, Greece",American Community School of Athens,,"5'7""",Guard,31,https://www.calbears.com/sports/womens-basketball/roster/ornela-muca/21375,2022-23
107,California,21371,Sela Heide,,"North Bend, Wash.",Mount Si High School,,"6'7""",Center,32,https://www.calbears.com/sports/womens-basketball/roster/sela-heide/21371,2022-23
107,California,21378,Peanut Tuitele,,"Chico, Calif.",Pleasant Valley HS,,"6'1""",Forward,33/33,https://www.calbears.com/sports/womens-basketball/roster/peanut-tuitele/21378,2022-23
415,Miami,,Kenza Salgues,Senior,"Montpellier, France","National Institute of Sport, Expertise, and Performance",,5-9,Guard,0,https://miamihurricanes.com/sports/wbball/roster/season/2022-23/player/kenza-salgues/,2022-23
415,Miami,,Destiny Harden,Graduate Student,"Chicago, Ill.",Morgan Park,West Virginia,6-0,Forward,3,https://miamihurricanes.com/sports/wbball/roster/season/2022-23/player/destiny-harden/,2022-23
415,Miami,,Karla Erjavec,Graduate Student,"Zagreb, Croatia",Sport Gymnasium,Wyoming,5-10,Guard,5,https://miamihurricanes.com/sports/wbball/roster/season/2022-23/player/karla-erjavec/,2022-23
415,Miami,,Lashae Dwyer,Sophomore,"Toronto, Ontario, Canada",Webb School,,5-6,Guard,13,https://miamihurricanes.com/sports/wbball/roster/season/2022-23/player/lashae-dwyer/,2022-23
415,Miami,,Hanna Cavinder,Senior,"Gilbert, Ariz.",Gilbert,Fresno State,5-6,Guard,15,https://miamihurricanes.com/sports/wbball/roster/season/2022-23/player/hanna-cavinder/,2022-23
415,Miami,,Chiso Okafor,Sophomore,"Mataró, Spain",IES Llavaneres,,6-1,Forward,22,https://miamihurricanes.com/sports/wbball/roster/season/2022-23/player/chisomaga-okafor/,2022-23
415,Miami,,Latasha Lattimore,Sophomore,"Toronto, Ontario, Canada",Royal Crown Academic School,,6-4,Forward,35,https://miamihurricanes.com/sports/wbball/roster/season/2022-23/player/latasha-lattimore/,2022-23
415,Miami,,Moulayna Johnson Sidi Baba,Senior,"Stockholm, Sweden",Solna Gymnasium,,6-1,Guard/Forward,1,https://miamihurricanes.com/sports/wbball/roster/season/2022-23/player/moulayna-johnson-sidi-baba/,2022-23
415,Miami,,Jasmyne Roberts,Sophomore,"Jacksonville, Fla.",Bishop Kenny,,5-10,Guard,4,https://miamihurricanes.com/sports/wbball/roster/season/2022-23/player/jasmyne-roberts/,2022-23
415,Miami,,Ja'Leah Williams,Sophomore,"Pompano Beach, Fla.",Blanche Ely,,5-9,Guard,12,https://miamihurricanes.com/sports/wbball/roster/season/2022-23/player/jaleah-williams/,2022-23
415,Miami,,Haley Cavinder,Senior,"Gilbert, Ariz.",Gilbert,Fresno State,5-6,Guard,14,https://miamihurricanes.com/sports/wbball/roster/season/2022-23/player/haley-cavinder/,2022-23
415,Miami,,Lola Pendande,Senior,"Almeria, Spain",Ribet Academy,Utah,6-4,Forward,21,https://miamihurricanes.com/sports/wbball/roster/season/2022-23/player/lola-pendande/,2022-23
415,Miami,,Lazaria Spearman,Freshman,"Dacula, Ga.",Dacula,,6-4,Forward,32,https://miamihurricanes.com/sports/wbball/roster/season/2022-23/player/lazaria-spearman/,2022-23
415,Miami,,Kyla Oldacre,Freshman,"Mason, Ohio",William Mason,,6-6,Forward,44,https://miamihurricanes.com/sports/wbball/roster/season/2022-23/player/kyla-oldacre/,2022-23
30135,California Baptist,8970,Dorcas Wu,Junior,"Chino Hills, Calif.",,Concordia Portland,"6'0""",Guard,1,https://www.cbulancers.com/sports/womens-basketball/roster/dorcas-wu/8970,2022-23
30135,California Baptist,9015,Chloe Webb,Junior,"San Diego, Calif.",,UC Irvine,"5'8""",Guard,2,https://www.cbulancers.com/sports/womens-basketball/roster/chloe-webb/9015,2022-23
30135,California Baptist,9013,Kinsley Barrington,Junior,"Spokane, Wash.",,Southern Utah,"6'1""",Forward,3,https://www.cbulancers.com/sports/womens-basketball/roster/kinsley-barrington/9013,2022-23
30135,California Baptist,9011,Sila Finau,Graduate Student,"Dublin, Calif.",,University of Colorado,"5'9""",Guard,4,https://www.cbulancers.com/sports/womens-basketball/roster/sila-finau/9011,2022-23
30135,California Baptist,9009,Filipa Barros,Freshman,"Vermoim Maia, Portugal",,Portuguese U20 National Team,"5'9""",Guard,5,https://www.cbulancers.com/sports/womens-basketball/roster/filipa-barros/9009,2022-23
30135,California Baptist,8967,Mia Morel,Sophomore,"Madison, Wisc.",,Madison Memorial HS,"5'7""",Guard,10,https://www.cbulancers.com/sports/womens-basketball/roster/mia-morel/8967,2022-23
30135,California Baptist,9173,Georgia Kehoe,Graduate Student,"Brisbane, Australia",,Seattle U,"6'3""",Forward,11,https://www.cbulancers.com/sports/womens-basketball/roster/georgia-kehoe/9173,2022-23
30135,California Baptist,9014,Nae Nae Calhoun,Junior,"Riverside, Calif.",,University of Hawai'i,"5'5""",Guard,12,https://www.cbulancers.com/sports/womens-basketball/roster/nae-nae-calhoun/9014,2022-23
30135,California Baptist,8968,Tiena Neale,Junior,"Toronto, Ontario, Canada",,King's Christian Collegiate,"5'11""",Guard,13,https://www.cbulancers.com/sports/womens-basketball/roster/tiena-neale/8968,2022-23
30135,California Baptist,8969,Trinity San Antonio,Sophomore,"Moreno Valley, Calif.",,Centennial HS,"5'10""",Guard,23,https://www.cbulancers.com/sports/womens-basketball/roster/trinity-san-antonio/8969,2022-23
30135,California Baptist,9008,Brittany Klaman,Graduate Student,"Melbourne, Australia",,Eastern Washington,"5'11""",Guard,24,https://www.cbulancers.com/sports/womens-basketball/roster/brittany-klaman/9008,2022-23
30135,California Baptist,9012,Sarah Lange,Junior,"Munich, Germany",,Snow Community College,"6'3""",Forward,25,https://www.cbulancers.com/sports/womens-basketball/roster/sarah-lange/9012,2022-23
30135,California Baptist,9010,Grace Schmidt,Freshman,"Ixonia, Wisc.",,Watertown Luther Prep,"6'0""",Forward,33,https://www.cbulancers.com/sports/womens-basketball/roster/grace-schmidt/9010,2022-23
136,Chicago State,2942,Ana  Haklicka,Junior,"Dubrovnik, Croatia",Touristic and Catering School,,"5'7""",Point,1,https://www.gocsucougars.com/sports/womens-basketball/roster/ana-haklicka/2942,2022-23
136,Chicago State,2951,Tae'lor Willard,Senior,"Arlington, Virginia",,,"5'6""",Guard,2,https://www.gocsucougars.com/sports/womens-basketball/roster/tae-lor-willard/2951,2022-23
136,Chicago State,2947,Shelby Clark,Junior,"Las Vegas, Nevada",,,"5'8""",Guard,5,https://www.gocsucougars.com/sports/womens-basketball/roster/shelby-clark/2947,2022-23
136,Chicago State,2946,Laura  Segues,Junior,"Castelloli, Spain",,Institut Pere Vives Vich,"5'10""",Guard/Forward,10,https://www.gocsucougars.com/sports/womens-basketball/roster/laura-segues/2946,2022-23
136,Chicago State,3035,Princess Hester,Freshman,"Spring Hill, Florida",,,"6'1""",Forward,11,https://www.gocsucougars.com/sports/womens-basketball/roster/princess-hester/3035,2022-23
136,Chicago State,2945,Taylor Norris,Sophomore,"Rochester, New York",Bishop Kearney High School,,"5'10""",Forward,12,https://www.gocsucougars.com/sports/womens-basketball/roster/taylor-norris/2945,2022-23
136,Chicago State,2949,Josie Hill,Freshman,"Rapid City, South Dakota",,,"6'1""",Center,14,https://www.gocsucougars.com/sports/womens-basketball/roster/josie-hill/2949,2022-23
136,Chicago State,2948,Jacia Cunningham,Freshman,"Milwaukee, Wisconsin",,,"5'8""",Guard,15,https://www.gocsucougars.com/sports/womens-basketball/roster/jacia-cunningham/2948,2022-23
136,Chicago State,2944,Janiah Newell,Senior,"Danville, Illinois",Schlarman Academy,Kaskaskia College,"5'5""",Guard,21,https://www.gocsucougars.com/sports/womens-basketball/roster/janiah-newell/2944,2022-23
136,Chicago State,2943,Quentarra Mitchell,Senior,"Nashville, Tennessee",East Nashville High School,Walters State Community College,"5'9""",Forward,25,https://www.gocsucougars.com/sports/womens-basketball/roster/quentarra-mitchell/2943,2022-23
136,Chicago State,3036,Ahlea Myers,Graduate Student,"Columbia, South Carolina",,,"5'5""",Guard,30,https://www.gocsucougars.com/sports/womens-basketball/roster/ahlea-myers/3036,2022-23
136,Chicago State,2950,Yzabelle Laualofa Tevao,Junior,"South Auckland, New Zealand",,,"6'1""",Forward,31,https://www.gocsucougars.com/sports/womens-basketball/roster/yzabelle-laualofa-tevao/2950,2022-23
147,Clemson,,Brie Perpignan,Gr.,"Upper Marlboro, Md.",,,5-8,PG,0,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/brie-perpignan/,2022-23
147,Clemson,,Taylor Thompson,Jr.,"Greenville, S.C.",,,5-7,G,1,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/taylor-thompson/,2022-23
147,Clemson,,Daisha Bradford,Sr.,"Mobile, Ala.",,,5-9,G,2,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/daisha-bradford/,2022-23
147,Clemson,,MaKayla Elmore,So.,"Fostoria, Ohio",,,6-3,F,3,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/makayla-elmore/,2022-23
147,Clemson,,Weronika Hipp,Jr.,"Ostrów Wielkopolski, Poland",,,5-8,G,4,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/weronika-hipp/,2022-23
147,Clemson,,Amari Robinson,Sr.,"Douglasville, Ga.",,,6-0,F,5,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/amari-robinson/,2022-23
147,Clemson,,Tadassa Brown,Fr.,"Lansing, Mich.",,,6-3,F,11,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/tadassa-brown/,2022-23
147,Clemson,,Hannah Hank,Sr.,"Port Lincoln, South Australia",,,6-2,F,12,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/hannah-hank/,2022-23
147,Clemson,,Kionna Gaines,So.,"Columbus, Ga.",,,5-9,G,15,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/kionna-gaines/,2022-23
147,Clemson,,Eno Inyang,So.,"St. Cloud, Fla.",,,6-3,C,21,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/eno-inyang/,2022-23
147,Clemson,,Ruby Whitehorn,Fr.,"Detroit, Mich.",,,6-0,G,22,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/ruby-whitehorn/,2022-23
147,Clemson,,Ale'Jah Douglas,Jr.,"Omaha, Neb.",,,5-6,G,24,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/alejah-douglas/,2022-23
147,Clemson,,Sydney Standifer,So.,"Argyle, Texas",,,5-7,G,25,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/sydney-standifer/,2022-23
147,Clemson,,Madi Ott,So.,"Frisco, Texas",,,5-10,G,30,https://www.clemsontigers.com/sports/w-basketball/roster/season/2022/madi-ott/,2022-23
129,Central Michigan,4210,Lisa Tesson,Sophomore,"Montréal, Québec",Royal Crown Academic School,,"5'7""",Guard,1,https://www.cmuchippewas.com/sports/womens-basketball/roster/lisa-tesson/4210,2022-23
129,Central Michigan,4219,Mikala Hall,Graduate Student,"Danville, Ill.",Danville,,"5'5""",Guard,2,https://www.cmuchippewas.com/sports/womens-basketball/roster/mikala-hall/4219,2022-23
129,Central Michigan,4212,Anika Weekes,Graduate Student,"Toronto, Ontario",St. Joseph's College School,,"5'10""",Guard,5,https://www.cmuchippewas.com/sports/womens-basketball/roster/anika-weekes/4212,2022-23
129,Central Michigan,4213,Bridget Utberg,Freshman,"Canton, Ga.",Woodstock,,"5'7""",Guard,11,https://www.cmuchippewas.com/sports/womens-basketball/roster/bridget-utberg/4213,2022-23
129,Central Michigan,4207,Karrington  Gordon,Sophomore,"Detroit, Mich.",Lincoln Park,,"6'0""",Guard,12,https://www.cmuchippewas.com/sports/womens-basketball/roster/karrington-gordon/4207,2022-23
129,Central Michigan,4217,Jnaya Walker,Graduate Student,"Bolingbrook, Ill.",Bolingbrook,,"6'1""",Forward,15,https://www.cmuchippewas.com/sports/womens-basketball/roster/jnaya-walker/4217,2022-23
129,Central Michigan,4211,Tiana Timpe,Sophomore,"Stockton, Ill.",Stockton,,"5'11""",Guard,20,https://www.cmuchippewas.com/sports/womens-basketball/roster/tiana-timpe/4211,2022-23
129,Central Michigan,4209,Jahari Smith,Graduate Student,"Bolingbrook, Ill.",Bolingbrook,,"6'1""",Forward,21,https://www.cmuchippewas.com/sports/womens-basketball/roster/jahari-smith/4209,2022-23
129,Central Michigan,4216,Nadége Jean,Graduate Student,"Richton Park, Ill.",Rich South,,"6'2""",Forward,22,https://www.cmuchippewas.com/sports/womens-basketball/roster/nad-ge-jean/4216,2022-23
129,Central Michigan,4214,Taylor Anderson,Freshman,"South Lyon, Mich.",South Lyon East,,"5'10""",Guard,24,https://www.cmuchippewas.com/sports/womens-basketball/roster/taylor-anderson/4214,2022-23
129,Central Michigan,4215,Sydney Harris,Freshman,"Edwardsville, Ill.",Edwardsville,,"6'1""",Forward,25,https://www.cmuchippewas.com/sports/womens-basketball/roster/sydney-harris/4215,2022-23
129,Central Michigan,4218,Rochelle Norris,Junior,"Stafford, Va.",New Hope Academy,,"6'5""",Center,31,https://www.cmuchippewas.com/sports/womens-basketball/roster/rochelle-norris/4218,2022-23
169,Creighton,7478,Kennedy Townsend,Freshman,"Kansas City, Mo.",Park Hill HS,,"5'10""",Guard,2,https://www.gocreighton.com/sports/womens-basketball/roster/kennedy-townsend/7478,2022-23
169,Creighton,7477,Lexi  Unruh,Redshirt Freshman,"Sioux Falls, S.D.",Sioux Falls Christian HS,,"6'1""",Guard,4,https://www.gocreighton.com/sports/womens-basketball/roster/lexi-unruh/7477,2022-23
169,Creighton,7479,Kiani Lockett,Freshman,"Minneapolis, Minn.",Minnetonka HS,,"5'8""",Guard,11,https://www.gocreighton.com/sports/womens-basketball/roster/kiani-lockett/7479,2022-23
169,Creighton,7471,Jayme Horan,Junior,"Omaha, Neb.",Millard South HS,,"5'10""",Guard,12,https://www.gocreighton.com/sports/womens-basketball/roster/jayme-horan/7471,2022-23
169,Creighton,7476,Rachael Saunders,Graduate Student,"Iowa City, Iowa",Iowa City West HS,,"5'9""",Guard,13,https://www.gocreighton.com/sports/womens-basketball/roster/rachael-saunders/7476,2022-23
169,Creighton,7470,Mallory Brake,Junior,"Hastings, Minn.",Hastings HS,,"6'0""",Forward,14,https://www.gocreighton.com/sports/womens-basketball/roster/mallory-brake/7470,2022-23
169,Creighton,7472,Lauren Jensen,Junior,"Lakeville, Minn.",Lakeville North HS,,"5'10""",Guard,15,https://www.gocreighton.com/sports/womens-basketball/roster/lauren-jensen/7472,2022-23
169,Creighton,7474,Molly Mogensen,Junior,"Farmington, Minn.",Farmington HS,,"5'7""",Guard,21,https://www.gocreighton.com/sports/womens-basketball/roster/molly-mogensen/7474,2022-23
169,Creighton,7469,Carly Bachelor,Senior,"Topeka, Kan.",Washburn Rural HS,,"6'0""",Guard/Forward,22,https://www.gocreighton.com/sports/womens-basketball/roster/carly-bachelor/7469,2022-23
169,Creighton,7480,Brittany Harshaw,Freshman,"Andover, Kan.",Andover Central HS,,"6'1""",Guard,23,https://www.gocreighton.com/sports/womens-basketball/roster/brittany-harshaw/7480,2022-23
169,Creighton,7473,Morgan Maly,Junior,"Crete, Neb.",Crete HS,,"6'1""",Guard/Forward,30,https://www.gocreighton.com/sports/womens-basketball/roster/morgan-maly/7473,2022-23
169,Creighton,7475,Emma Ronsiek,Junior,"Sioux Falls, S.D.",O'Gorman HS,,"6'1""",Forward,31,https://www.gocreighton.com/sports/womens-basketball/roster/emma-ronsiek/7475,2022-23
157,Colorado,15945,Jaylyn Sherrod,Senior,"Birmingham, Ala.",Ramsay H.S.,,"5'7""",Guard,00,https://www.cubuffs.com/sports/womens-basketball/roster/jaylyn-sherrod/15945,2022-23
157,Colorado,15942,Tayanna  Jones,Fifth Year,"Selma, N.C.",North Johnston H.S.,Georgetown,"6'1""",Guard,1,https://www.cubuffs.com/sports/womens-basketball/roster/tayanna-jones/15942,2022-23
157,Colorado,15944,Tameiya  Sadler,Junior,"Vallejo, Calif.",St. Patrick-St. Vincent H.S.,Washington,"5'8""",Guard,2,https://www.cubuffs.com/sports/womens-basketball/roster/tameiya-sadler/15944,2022-23
157,Colorado,15940,Frida Formann,Junior,"Bagsværd, Denmark",Falkonergårdens Gymnasium,,"5'11""",Guard,3,https://www.cubuffs.com/sports/womens-basketball/roster/frida-formann/15940,2022-23
157,Colorado,15965,Ally Fitzgerald,Freshman,"Ballwin, Mo.",Marquette H.S.,,"6'2""",Forward,5,https://www.cubuffs.com/sports/womens-basketball/roster/ally-fitzgerald/15965,2022-23
157,Colorado,15966,Lizzie Holder,Freshman,"Stillwater, Minn.",Stillwater Area H.S.,,"6'1""",Guard,10,https://www.cubuffs.com/sports/womens-basketball/roster/lizzie-holder/15966,2022-23
