ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
30120,William Jewell,7041,Josson Vaughn,Freshman,,,,,Manager,,https://www.jewellcardinals.com/sports/womens-basketball/roster/josson-vaughn/7041,2017-18
30123,Academy of Art,4516,Ashana Hinds,Junior,"Manchester, United Kingdom",,Colorado Northwestern Community College,"5'3""",Guard,0,https://www.artuathletics.com/sports/womens-basketball/roster/ashana-hinds/4516,2017-18
30123,Academy of Art,4429,Alisha Wilson,Sophomore,"Pomona, Calif.",,Bonita High School,"6'1""",Forward/Center,1,https://www.artuathletics.com/sports/womens-basketball/roster/alisha-wilson/4429,2017-18
30123,Academy of Art,4520,Kyla Wandick,Freshman,"Bakersfield, Calif.",,Bakersfield High School,"5'3""",Guard,2,https://www.artuathletics.com/sports/womens-basketball/roster/kyla-wandick/4520,2017-18
30123,Academy of Art,4519,Madison Johnson,Freshman,"Porterville, Calif.",,Bakersfield High School,"5'5""",Guard,3,https://www.artuathletics.com/sports/womens-basketball/roster/madison-johnson/4519,2017-18
30123,Academy of Art,4517,Jadence Clifton,Sophomore,"Crescent City, Calif.",,Cal Poly Humboldt,"5'7""",Guard,5,https://www.artuathletics.com/sports/womens-basketball/roster/jadence-clifton/4517,2017-18
30123,Academy of Art,4426,Lauryn Manns,Senior,"Corona, Calif.",,Mt. San Antonio College,"5'8""",Guard,20,https://www.artuathletics.com/sports/womens-basketball/roster/lauryn-manns/4426,2017-18
30123,Academy of Art,4518,Michaela Harris,Junior,"Layton, Utah",,Lower Columbia College,"5'6""",Guard,22,https://www.artuathletics.com/sports/womens-basketball/roster/michaela-harris/4518,2017-18
30123,Academy of Art,4428,Christy Ojide,Sophomore,"Igualada, Spain",,Delaware State,"6'4""",Forward/Center,24,https://www.artuathletics.com/sports/womens-basketball/roster/christy-ojide/4428,2017-18
30123,Academy of Art,4558,Mohala Kalauli,Redshirt Freshman,"Papaikou, Hawaii",,Lynn College,"5'11""",Forward,32,https://www.artuathletics.com/sports/womens-basketball/roster/mohala-kalauli/4558,2017-18
30124,Cedarville,2937,Abby Wolford,Junior,"West Harrison, IN",Cincinnati Christian,,"5'7""",Guard,3,https://www.cedarville.edu/sports/womens-basketball/roster/abby-wolford/2937,2017-18
30124,Cedarville,2926,Baylee Bennett,Junior,"Springfield, OH",Kenton Ridge,,"5'5""",Guard,4,https://www.cedarville.edu/sports/womens-basketball/roster/baylee-bennett/2926,2017-18
30124,Cedarville,2938,Ashlyn Huffman,Freshman,"Columbus, IN",Columbus North,,"5'4""",Guard,5,https://www.cedarville.edu/sports/womens-basketball/roster/ashlyn-huffman/2938,2017-18
30124,Cedarville,2929,Jamie Dodane,Junior,"Mechanicsburg, OH",Mechanicsburg,,"5'7""",Guard,10,https://www.cedarville.edu/sports/womens-basketball/roster/jamie-dodane/2929,2017-18
30124,Cedarville,2930,Regina Hochstetler,Junior,"Berlin, OH",Hiland,,"5'7""",Guard,11,https://www.cedarville.edu/sports/womens-basketball/roster/regina-hochstetler/2930,2017-18
30124,Cedarville,2928,Anna DeFilippo,Sophomore,"St. Clairsville, OH",St. Clairsville,,"5'8""",Guard,12,https://www.cedarville.edu/sports/womens-basketball/roster/anna-defilippo/2928,2017-18
30124,Cedarville,2939,Stevie Johnting,Freshman,"Arcanum, OH",Arcanum,,"5'8""",Guard,13,https://www.cedarville.edu/sports/womens-basketball/roster/stevie-johnting/2939,2017-18
30124,Cedarville,2934,Kelly Poole,Junior,"Lancaster, MA",Nashoba Regional,,"5'5""",Guard,14,https://www.cedarville.edu/sports/womens-basketball/roster/kelly-poole/2934,2017-18
30124,Cedarville,2927,Taylor Buckley,Senior,"West Greenwich, RI",North Kingstown,,"5'11""",Forward,20,https://www.cedarville.edu/sports/womens-basketball/roster/taylor-buckley/2927,2017-18
30124,Cedarville,2940,Annabelle Hinds,Freshman,"Rochester, NY",Northstar Christian Academy,,"5'9""",Guard,21,https://www.cedarville.edu/sports/womens-basketball/roster/annabelle-hinds/2940,2017-18
30124,Cedarville,2933,Cameron Peek,Sophomore,"Caledonia, MI",Caledonia,,"5'11""",Forward,23,https://www.cedarville.edu/sports/womens-basketball/roster/cameron-peek/2933,2017-18
30124,Cedarville,2931,Kaitlyn Holm,Senior,"Charlotte, NC",Concord First Assembly,,"5'7""",Guard,24,https://www.cedarville.edu/sports/womens-basketball/roster/kaitlyn-holm/2931,2017-18
30124,Cedarville,2936,Emily Williams,Senior,"Fredericktown, OH",Fredericktown,,"5'11""",Forward,30,https://www.cedarville.edu/sports/womens-basketball/roster/emily-williams/2936,2017-18
30124,Cedarville,2932,Ellie Juengel,Junior,"Midland, MI",Bullock Creek,,"5'8""",Guard,33,https://www.cedarville.edu/sports/womens-basketball/roster/ellie-juengel/2932,2017-18
30124,Cedarville,2935,Breanne Watterworth,Senior,"Lake Orion, MI",Lake Orion Baptist,,"6'3""",Forward,44,https://www.cedarville.edu/sports/womens-basketball/roster/breanne-watterworth/2935,2017-18
30125,Minot St.,3605,Madison  Wald,Junior,"Minot, N.D.",Bishop Ryan,,"5'6""",Guard,3,https://www.msubeavers.com/sports/womens-basketball/roster/madison-wald/3605,2017-18
30125,Minot St.,3603,Mariah Payne,Sophomore,"Burnie, Australia",Hellyer College,,"5'7""",Guard,4,https://www.msubeavers.com/sports/womens-basketball/roster/mariah-payne/3603,2017-18
30125,Minot St.,3858,Calli Delsman,Freshman,"Waukesha, Wis.",Waukesha West,,"5'10""",Guard/Small,10,https://www.msubeavers.com/sports/womens-basketball/roster/calli-delsman/3858,2017-18
30125,Minot St.,3599,Alyx Fast,Redshirt Freshman,"Chehalis, Wash.",Centralia,,"5'8""",Guard,11,https://www.msubeavers.com/sports/womens-basketball/roster/alyx-fast/3599,2017-18
30125,Minot St.,3597,Kari  Clements,Junior,"Trevor, Wis.",Wilmot,,"5'7""",Guard,12,https://www.msubeavers.com/sports/womens-basketball/roster/kari-clements/3597,2017-18
30125,Minot St.,3602,Whitney Molina,Junior,"Hinsdale, Mont.",Hinsdale,,"5'8""",Guard,14,https://www.msubeavers.com/sports/womens-basketball/roster/whitney-molina/3602,2017-18
30125,Minot St.,3601,Haley Hildenbrand,Sophomore,"Parker, Colo.",Legend,,"6'2""",Forward,22,https://www.msubeavers.com/sports/womens-basketball/roster/haley-hildenbrand/3601,2017-18
30125,Minot St.,3860,Holly Johnson,Senior,"Minot, N.D.",Minot,North Dakota State/North Dakota,"6'0""",Forward,23,https://www.msubeavers.com/sports/womens-basketball/roster/holly-johnson/3860,2017-18
30125,Minot St.,3596,Shyla Carr,Junior,"Spokane, Wash.",Shadle Park,,"5'8""",Guard,24,https://www.msubeavers.com/sports/womens-basketball/roster/shyla-carr/3596,2017-18
30125,Minot St.,3859,Carley  Stewart,Freshman,"Glenwood, Minn.",Minnewaska Area,,"5'8""",Shooting,30,https://www.msubeavers.com/sports/womens-basketball/roster/carley-stewart/3859,2017-18
30125,Minot St.,3606,Gabby Wilkinson,Junior,"Bismarck, N.D.",Shiloh Christian School,University of Mary,"5'9""",Guard,32,https://www.msubeavers.com/sports/womens-basketball/roster/gabby-wilkinson/3606,2017-18
30125,Minot St.,3958,Danielle  Rizzari,Redshirt Sophomore,"Clearbrook, Va.",James Wood,Randolph College,"5'3""",Point,33,https://www.msubeavers.com/sports/womens-basketball/roster/danielle-rizzari/3958,2017-18
30125,Minot St.,3861,Cassidy Nelson,Junior,"Horace, N.D.",West Fargo,Lake Region State College,"5'10""",Forward,34,https://www.msubeavers.com/sports/womens-basketball/roster/cassidy-nelson/3861,2017-18
30125,Minot St.,3600,Kristal Flowers,Senior,"Collins, Miss.",Collins,Lake Region State,"6'1""",Forward,40,https://www.msubeavers.com/sports/womens-basketball/roster/kristal-flowers/3600,2017-18
30125,Minot St.,3604,Reina Strand,Sophomore,"Keizer, Ore.",McNary,,"6'1""",Forward,42,https://www.msubeavers.com/sports/womens-basketball/roster/reina-strand/3604,2017-18
30125,Minot St.,3598,Diondra Denton,Senior,"Great Falls, Mont.",Charles M. Russell,,"5'10""",Guard,44,https://www.msubeavers.com/sports/womens-basketball/roster/diondra-denton/3598,2017-18
30125,Minot St.,3595,Sam Brizee,Sophomore,"Twin Falls, Idaho",Twin Falls,,"6'4""",F,50,https://www.msubeavers.com/sports/womens-basketball/roster/sam-brizee/3595,2017-18
30126,Notre Dame (OH),6696,Erin Haislah,Senior,"Euclid, Ohio",Euclid High School,,"5'3""",Guard,1,https://www.notredamefalcons.com/sports/womens-basketball/roster/erin-haislah/6696,2017-18
30126,Notre Dame (OH),6695,Marisa Finazzo,Sophomore,"Willoughby Hills, Ohio",Gilmour Academy,,"5'3""",Guard,2,https://www.notredamefalcons.com/sports/womens-basketball/roster/marisa-finazzo/6695,2017-18
30126,Notre Dame (OH),6701,Mariah McGhee,Sophomore,"Richmond Heights, Ohio",Villa Angela St. Joseph High School,,"5'4""",Guard,3,https://www.notredamefalcons.com/sports/womens-basketball/roster/mariah-mcghee/6701,2017-18
30126,Notre Dame (OH),6709,Ajia McIntyre,Sophomore,"Rochester, N.Y.",Greece Athena High School,Roberts Wesleyan,"5'6""",Guard,4,https://www.notredamefalcons.com/sports/womens-basketball/roster/ajia-mcintyre/6709,2017-18
30126,Notre Dame (OH),6691,Seina Adachi,Sophomore,"Attica, Ohio",Seneca East High School,,"5'7""",Guard,5,https://www.notredamefalcons.com/sports/womens-basketball/roster/seina-adachi/6691,2017-18
30126,Notre Dame (OH),6699,Maggie King,Sophomore,"Shelby, Ohio",Shelby Senior High School,,"5'10""",Forward,10,https://www.notredamefalcons.com/sports/womens-basketball/roster/maggie-king/6699,2017-18
30126,Notre Dame (OH),6705,Ciara Reed,Senior,"Milan, Ohio",Edison High School,,"5'7""",Guard,11,https://www.notredamefalcons.com/sports/womens-basketball/roster/ciara-reed/6705,2017-18
30126,Notre Dame (OH),6706,Madison Snider,Senior,"Mayfield Heights, Ohio",Mayfield High School,,"5'7""",Forward,12,https://www.notredamefalcons.com/sports/womens-basketball/roster/madison-snider/6706,2017-18
30126,Notre Dame (OH),6702,Mackenzie Meckes,Sophomore,"Avon, Ohio",Avon High School,,"5'7""",Guard,13,https://www.notredamefalcons.com/sports/womens-basketball/roster/mackenzie-meckes/6702,2017-18
30126,Notre Dame (OH),6698,Stephanie Kemp,Redshirt Freshman,"North Olmsted, Ohio",North Olmsted High School,,"5'8""",Guard,14,https://www.notredamefalcons.com/sports/womens-basketball/roster/stephanie-kemp/6698,2017-18
30126,Notre Dame (OH),6707,Jessie Stout,Sophomore,"Stow, Ohio",Stow-Munroe Falls High School,,"5'11""",Forward,20,https://www.notredamefalcons.com/sports/womens-basketball/roster/jessie-stout/6707,2017-18
30126,Notre Dame (OH),6703,Abi Oriti,Sophomore,"Seven Hills, Ohio",Normandy High School,,"5'10""",Forward,21,https://www.notredamefalcons.com/sports/womens-basketball/roster/abi-oriti/6703,2017-18
30126,Notre Dame (OH),6693,Kim Cook,Senior,"Middleburg Heights, Ohio",Holy Name High School,,"5'10""",Forward,22,https://www.notredamefalcons.com/sports/womens-basketball/roster/kim-cook/6693,2017-18
30126,Notre Dame (OH),6700,Judie Lesesne,Sophomore,"Oberlin, Ohio",Oberlin High School,,"5'6""",Guard,23,https://www.notredamefalcons.com/sports/womens-basketball/roster/judie-lesesne/6700,2017-18
30126,Notre Dame (OH),6704,Kyleigh Ramlow,Sophomore,"Toledo, Ohio",Swanton High School,,"5'8""",Guard,24,https://www.notredamefalcons.com/sports/womens-basketball/roster/kyleigh-ramlow/6704,2017-18
30126,Notre Dame (OH),7240,Julie Kemp,Freshman,"North Olmsted, Ohio",North Olmsted High School,,"5'11""",Forward,25,https://www.notredamefalcons.com/sports/womens-basketball/roster/julie-kemp/7240,2017-18
30126,Notre Dame (OH),6694,Alli DeLaney,Sophomore,"Belmont, Ohio",Union Local High School,,"5'8""",Guard,30,https://www.notredamefalcons.com/sports/womens-basketball/roster/alli-delaney/6694,2017-18
30126,Notre Dame (OH),6697,Katie Karalic,Sophomore,"Macedonia, Ohio",Nordonia High School,,"5'8""",Guard,33,https://www.notredamefalcons.com/sports/womens-basketball/roster/katie-karalic/6697,2017-18
30126,Notre Dame (OH),7239,Shay Davidson,Freshman,"Avon, Ohio",Avon High School,,"5'11""",Forward,44,https://www.notredamefalcons.com/sports/womens-basketball/roster/shay-davidson/7239,2017-18
30126,Notre Dame (OH),7234,Domanique Brown,Freshman,"Columbus, Ohio",Beechcroft High School,,"5'6""",Guard,,https://www.notredamefalcons.com/sports/womens-basketball/roster/domanique-brown/7234,2017-18
30126,Notre Dame (OH),7237,Arielle DeBase,Freshman,"Cleveland, Ohio",Brush High School,,"5'5""",Guard,,https://www.notredamefalcons.com/sports/womens-basketball/roster/arielle-debase/7237,2017-18
30126,Notre Dame (OH),7238,Molly Dennis,Sophomore,"Orrville, Ohio",Orrville High School,,"5'3""",Guard,,https://www.notredamefalcons.com/sports/womens-basketball/roster/molly-dennis/7238,2017-18
30126,Notre Dame (OH),7235,Maia Harris,Freshman,"Shaker Heights, Ohio",Shaker Heights High School,,"5'4""",Guard,,https://www.notredamefalcons.com/sports/womens-basketball/roster/maia-harris/7235,2017-18
30126,Notre Dame (OH),7236,Daja Martin,Freshman,"South Euclid, Ohio",Brush High School,,"5'8""",Forward,,https://www.notredamefalcons.com/sports/womens-basketball/roster/daja-martin/7236,2017-18
30127,Simon Fraser,3211,Tia Tsang,Sophomore,"Richmond, B.C.",Hugh McRoberts Secondary,,"5'9""",Guard,1,https://www.sfu.ca/sports/womens-basketball/roster/tia-tsang/3211,2017-18
30127,Simon Fraser,3245,Nicole  Vander Helm,Redshirt Sophomore,"Surrey, B.C.",Holy Cross Regional,Santa Clara University,"6'0""",G,4,https://www.sfu.ca/sports/womens-basketball/roster/nicole-vander-helm/3245,2017-18
30127,Simon Fraser,3201,Tayler Drynan,Sophomore,"Spokane, Wash.",Gonzaga Prep,,"5'7""",Point,5,https://www.sfu.ca/sports/womens-basketball/roster/tayler-drynan/3201,2017-18
30127,Simon Fraser,3206,Tayla Jackson,Junior,"Surrey, B.C.",Brookswood Secondary,"University of California, Irvine","6'3""",Centre,12,https://www.sfu.ca/sports/womens-basketball/roster/tayla-jackson/3206,2017-18
30127,Simon Fraser,3204,Claudia Hart,Redshirt Freshman,"North Vancouver, B.C.",Seycove Secondary,,"6'1""",Forward,13,https://www.sfu.ca/sports/womens-basketball/roster/claudia-hart/3204,2017-18
30127,Simon Fraser,3244,Kendal Sands,Freshman,"Coquitlam, B.C.",Dr. Charles Best Secondary,,"5'9""",PG,15,https://www.sfu.ca/sports/womens-basketball/roster/kendal-sands/3244,2017-18
30127,Simon Fraser,3210,Sophie Swant,Junior,"North Vancouver, B.C.",Argyle Secondary,,"5'11""",Forward,21,https://www.sfu.ca/sports/womens-basketball/roster/sophie-swant/3210,2017-18
30127,Simon Fraser,3209,Ozioma Nwabuko,Sophomore,"Port Coquitlam, B.C.",Riverside Secondary,,"5'11""",Forward,32,https://www.sfu.ca/sports/womens-basketball/roster/ozioma-nwabuko/3209,2017-18
30127,Simon Fraser,3207,Jessica Jones,Redshirt Freshman,"Richmond, B.C.",McMath Secondary,,"5'9""",Guard,33,https://www.sfu.ca/sports/womens-basketball/roster/jessica-jones/3207,2017-18
30128,Sioux Falls,3435,Augusta Thramer,Sophomore,"South Sioux City, Neb.",South Sioux City HS,,"5'8""",Guard,3,https://www.usfcougars.com/sports/womens-basketball/roster/augusta-thramer/3435,2017-18
30128,Sioux Falls,3726,Jasmine Harris,Freshman,"Davenport, Iowa",Assumption,,"5'10""",Guard,4,https://www.usfcougars.com/sports/womens-basketball/roster/jasmine-harris/3726,2017-18
30128,Sioux Falls,3723,Kiara Bradley,Freshman,"Pella, Iowa",Pella Community HS,,"5'11""",Forward,10,https://www.usfcougars.com/sports/womens-basketball/roster/kiara-bradley/3723,2017-18
30128,Sioux Falls,3431,Kaely Hummel,Sophomore,"Cherokee, Iowa",Cherokee Washington HS,,"5'8""",Guard,12,https://www.usfcougars.com/sports/womens-basketball/roster/kaely-hummel/3431,2017-18
30128,Sioux Falls,3432,Andie Mataloni,Sophomore,"Urbandale, Iowa",Waukee HS,,"6'0""",Forward,14,https://www.usfcougars.com/sports/womens-basketball/roster/andie-mataloni/3432,2017-18
30128,Sioux Falls,3434,Mariah Szymanski,Sophomore,"Pulaski, Wis.",Pulaski HS,,"5'6""",Guard,22,https://www.usfcougars.com/sports/womens-basketball/roster/mariah-szymanski/3434,2017-18
30128,Sioux Falls,3430,Jacey Huinker,Junior,"Altoona, Iowa",Southeast Polk HS,,"5'9""",Forward,23,https://www.usfcougars.com/sports/womens-basketball/roster/jacey-huinker/3430,2017-18
30128,Sioux Falls,3436,Taylor Volesky,Redshirt Sophomore,"MItchell, S.D.",Mitchell HS,,"5'10""",Forward,24,https://www.usfcougars.com/sports/womens-basketball/roster/taylor-volesky/3436,2017-18
30128,Sioux Falls,3433,Lexi Saugstad,Sophomore,"Marshall, Minn.",Marshall HS,,"5'10""",Forward,30,https://www.usfcougars.com/sports/womens-basketball/roster/lexi-saugstad/3433,2017-18
30128,Sioux Falls,3730,Abby Slater,Freshman,"Andover, Minn.",Anoka HS,,"5'11""",Forward,31,https://www.usfcougars.com/sports/womens-basketball/roster/abby-slater/3730,2017-18
30128,Sioux Falls,3729,Lauren Sanders,Freshman,"Millard, NE",Millard South,,"5'7""",Guard,32,https://www.usfcougars.com/sports/womens-basketball/roster/lauren-sanders/3729,2017-18
30128,Sioux Falls,3429,Moira Duffy,Senior,"Rapid City, S.D.",St. Thomas More HS,,"6'0""",Forward,34,https://www.usfcougars.com/sports/womens-basketball/roster/moira-duffy/3429,2017-18
30128,Sioux Falls,3725,Kennedy Dighton,Freshman,"Cedar Rapids, Iowa",Jefferson HS,,"6'0""",Forward,40,https://www.usfcougars.com/sports/womens-basketball/roster/kennedy-dighton/3725,2017-18
30128,Sioux Falls,3727,Ashley Hodell,Freshman,"Weston, Wis.",D.C. Everest HS,,"6'2""",Center,42,https://www.usfcougars.com/sports/womens-basketball/roster/ashley-hodell/3727,2017-18
30128,Sioux Falls,3731,Mari Smitsdorff,Freshman,"Coon Rapids, Minn.",Legacy Christian Academy,,"6'1""",Forward,50,https://www.usfcougars.com/sports/womens-basketball/roster/mari-smitsdorff/3731,2017-18
30128,Sioux Falls,3724,Amanda Dagostino,Freshman,"Andover, Minn.",Andover HS,,"6'1""",Forward,52,https://www.usfcougars.com/sports/womens-basketball/roster/amanda-dagostino/3724,2017-18
30128,Sioux Falls,3728,Codee Myers,Freshman,"Ankeny, Iowa",Ankeny HS,,"5'10""",Guard,,https://www.usfcougars.com/sports/womens-basketball/roster/codee-myers/3728,2017-18
30134,Black Hills St.,2362,Julia Seamans,Redshirt Junior,"Gillette, Wyo.",Campbell County HS,,"5'6""",G,3,https://www.bhsuathletics.com/sports/womens-basketball/roster/julia-seamans/2362,2017-18
30134,Black Hills St.,2366,Remi Wientjes,Redshirt Junior,"Onida, S.D.",Sully Buttes HS,,"5'10""",G,10,https://www.bhsuathletics.com/sports/womens-basketball/roster/remi-wientjes/2366,2017-18
30134,Black Hills St.,2569,Racquel Wientjes,Freshman,"Onida, S.D.",Sully Buttes H.S.,,"5'10""",G,11,https://www.bhsuathletics.com/sports/womens-basketball/roster/racquel-wientjes/2569,2017-18
30134,Black Hills St.,2359,Rachel Erickson,Senior,"Cheyenne, Wyo.",Cheyenne East HS,,"5'11""",G,12,https://www.bhsuathletics.com/sports/womens-basketball/roster/rachel-erickson/2359,2017-18
30134,Black Hills St.,2570,Lyndzi Rich,Freshman,"Worland, Wyo.",Worland HS,,"6'1""",F,13/33,https://www.bhsuathletics.com/sports/womens-basketball/roster/lyndzi-rich/2570,2017-18
30134,Black Hills St.,2360,Alyssia Martinez,Sophomore,"Highlands Ranch, Colo.",ThunderRidge H.S.,,"5'8""",G,14,https://www.bhsuathletics.com/sports/womens-basketball/roster/alyssia-martinez/2360,2017-18
30134,Black Hills St.,2365,Abby Switzer,Sophomore,"Casper, Wyo.",Natrona County H.S.,,"5'11""",G,20,https://www.bhsuathletics.com/sports/womens-basketball/roster/abby-switzer/2365,2017-18
30134,Black Hills St.,2363,Cortez Standing Bear,Sophomore,"Pine Ridge, S.D.",Aberdeen Central H.S.,,"5'7""",G,22,https://www.bhsuathletics.com/sports/womens-basketball/roster/cortez-standing-bear/2363,2017-18
30134,Black Hills St.,2741,Danielle Noble,Junior,"Cheyenne, Wyo.",Cheyenne South H.S.,,"6'0""",F,23,https://www.bhsuathletics.com/sports/womens-basketball/roster/danielle-noble/2741,2017-18
30134,Black Hills St.,2358,Gabby Doxtator,Sophomore,"Henderson, NV",Liberty HS,,"5'11""",G/F,24,https://www.bhsuathletics.com/sports/womens-basketball/roster/gabby-doxtator/2358,2017-18
30134,Black Hills St.,2357,Hannah Cass,Sophomore,"Newcastle, Wyo.",Newcastle H.S.,,"6'0""",G,30,https://www.bhsuathletics.com/sports/womens-basketball/roster/hannah-cass/2357,2017-18
30134,Black Hills St.,2361,Haley Schneider,Sophomore,"Worland, Wyo.",Worland HS,,"5'7""",G,32,https://www.bhsuathletics.com/sports/womens-basketball/roster/haley-schneider/2361,2017-18
30134,Black Hills St.,2571,Haevyn Risley,Freshman,"Canadian, Tex.",Canadian HS,,"5'10""",F,34,https://www.bhsuathletics.com/sports/womens-basketball/roster/haevyn-risley/2571,2017-18
30134,Black Hills St.,2574,Katie Messler,Freshman,"Sioux Falls, S.D.",O'Gorman H.S.,,"6'2""",F,40,https://www.bhsuathletics.com/sports/womens-basketball/roster/katie-messler/2574,2017-18
30134,Black Hills St.,2356,Keely Bertram,Redshirt Junior,"Elk Point, S.D.",Elk Point - Jefferson HS,,"5'10""",F,42,https://www.bhsuathletics.com/sports/womens-basketball/roster/keely-bertram/2356,2017-18
30134,Black Hills St.,2568,Morgan Ham,Sophomore,"Shadehill, S.D.",Lemmon H.S.,,"6'1""",F,,https://www.bhsuathletics.com/sports/womens-basketball/roster/morgan-ham/2568,2017-18
30134,Black Hills St.,2573,Ashlee Beacom,Freshman,"Sioux Falls, S.D.",O'Gorman H.S.,,"5'7""",G,RS,https://www.bhsuathletics.com/sports/womens-basketball/roster/ashlee-beacom/2573,2017-18
30134,Black Hills St.,2367,Dylan Wright,Redshirt Junior,"Sheridan, Wyo.",Sheridan HS,,"6'1""",F,RS,https://www.bhsuathletics.com/sports/womens-basketball/roster/dylan-wright/2367,2017-18
30136,Lindenwood (MO),10192,Charisse Williams,Junior,"Orlando, Fla.",Westminister Christian,,"5'8""",Guard,2,https://www.lindenwoodlions.com/sports/womens-basketball/roster/charisse-williams/10192,2017-18
30136,Lindenwood (MO),10190,Breanna Venson,Senior,"Glendale Heights, Ill.",Glenbard West,College of DuPage,"5'7""",Guard,3,https://www.lindenwoodlions.com/sports/womens-basketball/roster/breanna-venson/10190,2017-18
30136,Lindenwood (MO),10196,Jade Giron,Freshman,"Houston, Texas",Dobie,,"5'7""",Guard,4,https://www.lindenwoodlions.com/sports/womens-basketball/roster/jade-giron/10196,2017-18
30136,Lindenwood (MO),10185,Kylie Ferguson,Redshirt Junior,"Neola, Iowa",St. Albert,,"5'9""",Guard,5,https://www.lindenwoodlions.com/sports/womens-basketball/roster/kylie-ferguson/10185,2017-18
30136,Lindenwood (MO),10195,Kenzie Guese,Freshman,"St. James, Mo.",St. James,,"5'10""",Forward,10,https://www.lindenwoodlions.com/sports/womens-basketball/roster/kenzie-guese/10195,2017-18
30136,Lindenwood (MO),10189,Sara Ross,Junior,"Naperville, Ill.",Montini Catholic,IUPUI,"5'10""",Guard,11,https://www.lindenwoodlions.com/sports/womens-basketball/roster/sara-ross/10189,2017-18
30136,Lindenwood (MO),10184,Jerricah Butler,Senior,"Florissant, Mo.",Incarnate Word,,"5'8""",Guard,14,https://www.lindenwoodlions.com/sports/womens-basketball/roster/jerricah-butler/10184,2017-18
30136,Lindenwood (MO),10194,Devin Fuhring,Freshman,"St. James, Mo.",St. James,,"5'9""",Guard,15,https://www.lindenwoodlions.com/sports/womens-basketball/roster/devin-fuhring/10194,2017-18
30136,Lindenwood (MO),10191,Gabby Walker,Sophomore,"St. Charles, Mo.",St. Charles,,,Forward,20,https://www.lindenwoodlions.com/sports/womens-basketball/roster/gabby-walker/10191,2017-18
30136,Lindenwood (MO),10183,Kallie Bildner,Sophomore,"Waynesville, Mo.",Waynesville,,"6'3""",Forward,25,https://www.lindenwoodlions.com/sports/womens-basketball/roster/kallie-bildner/10183,2017-18
30136,Lindenwood (MO),10187,Lindsay Medlen,Sophomore,"Crocker, Mo.",Crocker,,"5'8""",Guard,30,https://www.lindenwoodlions.com/sports/womens-basketball/roster/lindsay-medlen/10187,2017-18
30136,Lindenwood (MO),10186,Megan Foster,Sophomore,"Jefferson City, Mo.",Jefferson City,,"5'10""",Guard,32,https://www.lindenwoodlions.com/sports/womens-basketball/roster/megan-foster/10186,2017-18
30136,Lindenwood (MO),10193,Lexie Moe,Junior,"Dardenne Prairie, Mo.",Ft. Zumwalt West,Central Methodist,"5'11""",Forward,33,https://www.lindenwoodlions.com/sports/womens-basketball/roster/lexie-moe/10193,2017-18
30138,McKendree,8365,Callie Pohlman,Freshman,"Appleton, WI",Appleton North,,"5'6""",Guard,10,https://www.mckbearcats.com/sports/womens-basketball/roster/callie-pohlman/8365,2017-18
30138,McKendree,8364,Sydney  Diekhoff,Freshman,"Pekin, IL",Pekin Community,,"5'10""",Guard,15,https://www.mckbearcats.com/sports/womens-basketball/roster/sydney-diekhoff/8364,2017-18
30138,McKendree,8343,Abby Smith,Redshirt Senior,"Romeoville, Ill.",Romeoville,,"5'9""",Guard,20,https://www.mckbearcats.com/sports/womens-basketball/roster/abby-smith/8343,2017-18
30138,McKendree,8339,Madison Hart,Sophomore,"Oak Creek, WI",Oak Creek,,"5'10""",Guard,21,https://www.mckbearcats.com/sports/womens-basketball/roster/madison-hart/8339,2017-18
30138,McKendree,8363,Hannah Kath,Freshman,"Muskego, WI",Muskego,,"5'11""",Forward,22,https://www.mckbearcats.com/sports/womens-basketball/roster/hannah-kath/8363,2017-18
30138,McKendree,8340,Jordan  Heberg,Sophomore,"Romeoville, IL",Plainfield North,,"5'11""",Guard,24,https://www.mckbearcats.com/sports/womens-basketball/roster/jordan-heberg/8340,2017-18
30138,McKendree,8852,Madison Parker,Sophomore,"O'Fallon, MO",O'Fallon Christian,,"5'7""",Guard,25,https://www.mckbearcats.com/sports/womens-basketball/roster/madison-parker/8852,2017-18
30138,McKendree,8341,Megan Jensen,Sophomore,"Union, MO",Saint Francis Borgia Regional,,"6'0""",Forward,31,https://www.mckbearcats.com/sports/womens-basketball/roster/megan-jensen/8341,2017-18
30138,McKendree,8337,Haley Ahr,Redshirt Freshman,"Woodstock, IL",Woodstock North,,"5'11""",Forward,35,https://www.mckbearcats.com/sports/womens-basketball/roster/haley-ahr/8337,2017-18
30138,McKendree,8345,Shauniera Wilson,Senior,"Springfield, Ill.",Southeast,,"6'3""",Forward,41,https://www.mckbearcats.com/sports/womens-basketball/roster/shauniera-wilson/8345,2017-18
30138,McKendree,8342,Jordan Morton,Junior,"Olathe, Kan.",Olathe South,,"5'10""",Guard/Forward,44,https://www.mckbearcats.com/sports/womens-basketball/roster/jordan-morton/8342,2017-18
30138,McKendree,8338,Shayli  Florine,Sophomore,"Galesburg, IL",Galesburg,,"6'2""",Forward,55,https://www.mckbearcats.com/sports/womens-basketball/roster/shayli-florine/8338,2017-18
30139,South Dakota Mines,465,Sami Steffeck,Sophomore,"Fort Collins, CO",,,"5'10""",Guard,2,https://www.gorockers.com/sports/womens-basketball/roster/sami-steffeck/465,2017-18
